timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
95.3659,100,54,18659.25,1.3,4.0,20555.09,134.871000,21455.955000,240.537405
95.9271,100,52,18659.25,1.8,4.0,20583.38,112.827000,21568.782000,201.063010
96.4888,100,53,18659.25,1.6,4.0,20591.78,136.236000,21705.018000,242.555228
97.0494,100,55,18659.25,1.3,4.0,20600.88,111.329000,21816.347000,198.560885
97.6114,100,52,18659.25,1.3,4.0,20610.46,137.404000,21953.751000,244.484458
98.1728,100,53,18659.25,1.4,4.0,20619.57,132.471000,22086.222000,236.003163
98.7326,100,53,18659.25,1.3,4.0,20628.68,110.470000,22196.692000,197.309491
99.2913,100,52,18659.25,1.4,4.0,20638.03,135.971000,22332.663000,243.382171
99.8501,100,55,18659.25,1.3,4.0,20647.62,110.752000,22443.415000,198.202119
100.4098,100,52,18659.25,1.3,4.0,20656.48,137.334000,22580.749000,245.360811
100.9690,100,53,18659.25,1.4,4.0,20673.96,134.754000,22715.503000,241.002037
