timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
273.8564,99,45,10923.25,1.3,4.1,21112.44,177.492000,61416.694000,209.078016
274.7097,99,50,10923.25,1.4,4.1,21112.44,201.726000,61618.420000,236.398993
275.5661,99,47,10923.25,1.4,4.1,21112.44,198.970000,61817.390000,232.356280
276.4123,100,45,10923.25,1.4,4.1,21112.44,183.558000,62000.948000,216.915840
277.2676,99,49,10923.25,1.4,4.1,21112.44,199.151000,62200.099000,232.833926
278.1120,99,50,10923.25,1.4,4.1,21112.44,183.561000,62383.660000,217.382151
278.9594,99,49,10923.25,1.4,4.1,21112.44,179.919000,62563.579000,212.313646
279.8050,100,45,10923.25,1.4,4.1,21112.44,203.352000,62766.931000,240.507807
280.6517,99,45,10923.25,1.4,4.1,21112.44,178.916000,62945.847000,211.303235
281.5047,99,50,10923.25,1.4,4.1,21112.44,203.943000,63149.790000,239.085089
282.3503,99,51,10923.25,1.4,4.1,21112.43,179.903000,63329.693000,212.748057
283.2048,100,45,10923.25,1.4,4.1,21112.44,203.689000,63533.382000,238.371080
284.0506,99,45,10923.25,1.4,4.1,21112.44,179.316000,63712.698000,212.012351
284.9036,99,50,10923.25,1.4,4.1,21112.44,203.895000,63916.593000,239.022558
285.7537,99,50,10923.25,1.4,4.1,21112.44,176.980000,64093.573000,208.195897
286.6062,100,45,10923.25,1.4,4.1,21112.44,201.354000,64294.927000,236.189507
287.4629,99,48,10923.25,1.4,4.1,21112.44,198.868000,64493.795000,232.122624
288.3083,99,50,10923.25,1.4,4.1,21112.44,183.808000,64677.603000,217.427998
289.1620,99,47,10923.25,1.4,4.1,21112.44,199.580000,64877.183000,233.777957
290.0073,100,45,10923.25,1.4,4.1,21112.44,183.834000,65061.017000,217.495730
290.8538,99,47,10923.25,1.4,4.1,21112.44,179.646000,65240.663000,212.224849
291.6998,99,50,10923.25,1.4,4.1,21112.43,203.423000,65444.086000,240.434913
292.5461,99,51,10923.25,1.4,4.1,21112.43,178.041000,65622.127000,210.389182
293.4182,100,44,10923.25,1.4,4.1,21112.43,201.471000,65823.598000,231.016326
294.2647,99,50,10923.25,1.4,4.1,21112.43,200.536000,66024.134000,236.902987
295.1200,99,50,10923.25,1.4,4.1,21112.43,181.239000,66205.373000,211.893085
295.9670,99,52,10923.25,1.4,4.1,21113.82,200.058000,66405.431000,236.204894
296.8195,100,44,10923.25,1.5,4.1,21113.82,181.485000,66586.916000,212.869207
297.6654,99,50,10923.25,1.4,4.1,21113.82,200.000000,66786.916000,236.445307
298.5192,99,50,10923.25,1.4,4.1,21112.34,181.231000,66968.147000,212.263890
299.3648,99,52,10923.25,1.3,4.1,21112.34,200.105000,67168.252000,236.635725
