timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
186.6300,98,43,10923.25,1.4,4.0,20751.44,113.558000,41256.274000,196.271338
187.2064,100,45,10923.25,1.4,4.0,20762.01,134.336000,41390.610000,233.067575
187.8105,100,45,10923.25,1.4,4.0,20771.36,131.783000,41522.393000,218.152473
188.3892,100,45,10923.25,1.3,4.0,20780.22,132.582000,41654.975000,229.090002
188.9694,100,45,10923.25,1.3,4.0,20789.05,131.172000,41786.147000,226.060319
189.5490,99,52,10923.25,1.3,4.0,20798.65,132.422000,41918.569000,228.473240
190.1293,94,49,10923.25,1.4,4.0,20815.88,112.788000,42031.357000,194.376144
190.7065,94,48,10923.25,1.3,4.0,20826.20,134.012000,42165.369000,232.181658
191.3086,94,48,10923.25,1.4,4.0,20835.06,132.330000,42297.699000,219.765814
191.8883,94,49,10923.25,1.5,4.0,20844.66,132.159000,42429.858000,227.977324
192.4674,94,49,10923.25,1.3,4.0,20853.41,131.178000,42561.036000,226.515326
193.0481,95,47,10923.25,1.3,4.0,20863.01,132.139000,42693.175000,227.581581
193.6273,98,44,10923.25,1.3,4.0,20872.11,113.437000,42806.612000,195.832926
194.2045,100,45,10923.25,1.4,4.1,20890.32,133.741000,42940.353000,231.712897
194.8055,100,45,10923.25,1.3,4.1,20899.18,132.689000,43073.042000,220.794398
195.3873,100,45,10923.25,1.3,4.1,20908.78,132.024000,43205.066000,226.887985
195.9666,100,46,10923.25,1.4,4.1,20917.89,131.498000,43336.564000,227.019576
196.5463,99,53,10923.25,1.3,4.1,20926.74,132.430000,43468.994000,228.421690
197.1276,94,49,10923.25,1.3,4.1,20936.34,112.766000,43581.760000,193.995349
197.7047,94,48,10923.25,1.4,4.1,20954.30,133.738000,43715.498000,231.769536
198.3071,94,48,10923.25,1.2,4.1,20954.79,131.648000,43847.146000,218.521114
198.8861,94,49,10923.25,1.4,4.1,20973.25,132.443000,43979.589000,228.764735
199.4660,94,49,10923.25,1.3,4.1,20982.60,131.060000,44110.649000,225.983285
200.0453,95,47,10923.25,1.5,4.1,20991.95,132.338000,44242.987000,228.455278
200.6249,98,43,10923.25,1.3,4.1,21000.81,113.439000,44356.426000,195.705010
201.2016,100,45,10923.25,1.3,4.1,21009.67,134.052000,44490.478000,232.445595
201.7817,100,45,10923.25,1.3,4.1,21019.52,129.005000,44619.483000,222.383052
202.3581,99,47,10923.25,1.5,4.1,21037.48,130.024000,44749.507000,225.589102
202.9319,94,47,10923.25,1.3,4.1,21047.08,110.829000,44860.336000,193.167496
203.5095,94,48,10923.25,1.3,4.1,21056.43,136.652000,44996.988000,236.565314
204.0871,94,49,10923.25,1.4,4.1,21065.54,131.495000,45128.483000,227.674630
204.6655,94,48,10923.25,1.4,4.1,21074.64,131.934000,45260.417000,228.074838
205.2443,95,47,10923.25,1.3,4.1,21083.99,132.673000,45393.090000,229.249400
205.8222,99,44,10923.25,1.3,4.1,21093.10,113.620000,45506.710000,196.602293
206.4239,97,43,10923.25,1.5,4.1,21111.55,131.006000,45637.716000,217.723330
207.0041,100,44,10923.25,1.3,4.1,21120.90,136.334000,45774.050000,234.982538
207.5829,100,45,10923.25,1.3,4.1,21130.01,132.234000,45906.284000,228.433945
208.1632,100,46,10923.25,1.4,4.1,21139.11,131.782000,46038.066000,227.091081
208.7430,99,53,10923.25,1.3,4.1,21148.71,132.240000,46170.306000,228.100635
209.3216,94,49,10923.25,1.3,4.1,21157.57,113.306000,46283.612000,195.830480
209.9235,94,48,10923.25,1.4,4.1,21164.21,131.041000,46414.653000,217.697558
210.5025,94,48,10923.25,1.4,4.1,21181.98,136.504000,46551.157000,235.776729
211.0822,94,49,10923.25,1.3,4.1,21191.58,132.248000,46683.405000,228.140300
211.6624,94,48,10923.25,1.3,4.1,21200.68,131.728000,46815.133000,227.010365
212.2419,95,47,10923.25,1.4,4.1,21210.04,132.426000,46947.559000,228.524050
212.8190,99,44,10923.25,1.4,4.1,21219.14,113.756000,47061.315000,197.115557
213.4216,97,43,10923.25,1.3,4.1,21228.98,131.070000,47192.385000,217.505790
214.0013,100,45,10923.25,1.3,4.1,21238.58,135.989000,47328.374000,234.581596
214.5811,100,45,10923.25,1.5,4.1,21257.29,131.858000,47460.232000,227.422423
215.1612,100,45,10923.25,1.3,4.1,21266.39,131.750000,47591.982000,227.134378
215.7407,99,53,10923.25,1.3,4.1,21275.74,132.553000,47724.535000,228.733037
216.3202,94,49,10923.25,1.4,4.1,21285.07,113.178000,47837.713000,195.282322
216.9257,94,48,10923.25,1.3,4.1,21293.93,129.630000,47967.343000,214.120136
217.5040,94,48,10923.25,1.3,4.1,21303.53,136.146000,48103.489000,235.418594
218.0817,94,49,10923.25,1.4,4.1,21312.39,131.688000,48235.177000,227.923941
218.6597,94,49,10923.25,1.2,4.1,21321.74,132.179000,48367.356000,228.698339
219.2393,95,47,10923.25,1.4,4.1,21340.20,132.356000,48499.712000,228.345887
219.8172,99,44,10923.25,1.3,4.1,21349.55,113.544000,48613.256000,196.479927
220.4203,97,43,10923.25,1.5,4.1,21358.66,130.946000,48744.202000,217.124377
220.9991,100,45,10923.25,1.3,4.1,21367.52,136.201000,48880.403000,235.334190
221.5796,100,45,10923.25,1.3,4.1,21376.87,132.036000,49012.439000,227.428122
222.1600,100,46,10923.25,1.3,4.1,21386.46,131.483000,49143.922000,226.544432
222.7382,99,52,10923.25,1.4,4.2,21404.68,132.691000,49276.613000,229.485900
223.3170,94,49,10923.25,1.3,4.2,21413.78,113.222000,49389.835000,195.624389
223.9194,94,48,10923.25,1.3,4.2,21422.89,130.690000,49520.525000,216.939917
224.4978,94,48,10923.25,1.4,4.2,21432.48,136.520000,49657.045000,236.046039
225.0773,94,49,10923.25,1.3,4.2,21441.34,131.987000,49789.032000,227.741251
225.6578,94,49,10923.25,1.3,4.2,21450.94,131.697000,49920.729000,226.887183
226.2376,95,47,10923.25,1.3,4.2,21459.80,132.264000,50052.993000,228.110097
226.8154,99,44,10923.25,1.4,4.2,21478.50,113.453000,50166.446000,196.368613
227.4185,97,43,10923.25,1.3,4.2,21487.61,130.862000,50297.308000,216.965667
227.9974,100,44,10923.25,1.3,4.2,21496.94,136.215000,50433.523000,235.318097
228.5764,100,45,10923.25,1.4,4.2,21505.80,132.116000,50565.639000,228.154877
229.1566,100,45,10923.25,1.3,4.2,21515.15,131.735000,50697.374000,227.054380
229.7364,99,53,10923.25,1.3,4.2,21524.25,132.320000,50829.694000,228.225158
230.3147,94,49,10923.25,1.5,4.2,21542.96,113.482000,50943.176000,196.223787
230.9211,94,48,10923.25,1.3,4.2,21552.06,129.614000,51072.790000,213.757802
231.4978,94,48,10923.25,1.3,4.2,21560.92,135.557000,51208.347000,235.036739
232.0761,94,49,10923.25,1.3,4.2,21570.52,132.362000,51340.709000,228.898653
232.6554,94,49,10923.25,1.4,4.2,21579.21,131.918000,51472.627000,227.705049
233.2354,95,47,10923.25,1.3,4.2,21588.47,132.398000,51605.025000,228.298736
233.8128,99,44,10923.25,1.3,4.2,21598.32,113.720000,51718.745000,196.922014
234.4154,97,43,10923.25,1.4,4.2,21607.89,131.048000,51849.793000,217.505926
234.9955,100,45,10923.25,1.4,4.2,21625.37,136.340000,51986.133000,234.993471
235.5744,100,45,10923.25,1.3,4.2,21635.39,132.357000,52118.490000,228.645314
236.1541,100,46,10923.25,1.4,4.2,21643.76,131.880000,52250.370000,227.505872
236.7339,99,53,10923.25,1.4,4.2,21653.11,132.427000,52382.797000,228.405699
237.3130,94,49,10923.25,1.3,4.2,21662.96,113.305000,52496.102000,195.662761
237.9166,94,48,10923.25,1.3,4.2,21671.82,130.810000,52626.912000,216.719422
238.4952,94,48,10923.25,1.4,4.2,21690.52,136.317000,52763.229000,235.560574
239.0732,94,49,10923.25,1.3,4.2,21690.77,132.293000,52895.522000,228.902356
239.6537,94,48,10923.25,1.4,4.2,21708.98,131.651000,53027.173000,226.794208
240.2331,95,47,10923.25,1.3,4.2,21718.08,132.427000,53159.600000,228.535288
240.8108,99,44,10923.25,1.5,4.2,21726.94,113.641000,53273.241000,196.719989
241.4178,97,42,10923.25,1.4,4.2,21736.54,129.266000,53402.507000,212.971106
241.9974,100,44,10923.25,1.3,4.2,21746.38,136.176000,53538.683000,234.948090
242.5771,100,45,10923.25,1.5,4.2,21765.06,131.194000,53669.877000,226.317779
243.1550,100,46,10923.25,1.3,4.2,21774.66,131.773000,53801.650000,228.017787
243.7332,99,52,10923.25,1.3,4.2,21783.52,132.346000,53933.996000,228.871720
244.3114,94,49,10923.25,1.4,4.2,21792.87,113.322000,54047.318000,195.988066
244.9128,94,48,10923.25,1.4,4.2,21802.21,131.117000,54178.435000,218.024566
245.4917,94,47,10923.25,1.3,4.2,21811.31,136.432000,54314.867000,235.680374
246.0715,94,49,10923.25,1.4,4.2,21820.66,131.853000,54446.720000,227.398973
246.6515,94,48,10923.25,1.3,4.2,21829.73,131.905000,54578.625000,227.433156
247.2308,95,47,10923.25,1.4,4.2,21847.94,132.572000,54711.197000,228.873279
247.8087,99,44,10923.25,1.3,4.2,21857.29,113.620000,54824.817000,196.585726
248.4119,97,43,10923.25,1.5,4.2,21866.39,130.858000,54955.675000,216.938131
248.9907,100,45,10923.25,1.3,4.2,21875.50,136.240000,55091.915000,235.379544
249.5699,100,45,10923.25,1.3,4.2,21884.85,132.102000,55224.017000,228.100876
250.1499,100,46,10923.25,1.3,4.2,21893.96,131.844000,55355.861000,227.299070
250.7301,99,52,10923.25,1.5,4.3,21912.41,132.307000,55488.168000,228.042618
251.3088,94,49,10923.25,1.3,4.3,21921.52,113.296000,55601.464000,195.774368
251.8895,94,48,10923.25,1.4,4.3,21930.62,135.810000,55737.274000,233.881455
252.4699,94,49,10923.25,1.3,4.3,21939.48,131.979000,55869.253000,227.395060
253.0511,94,48,10923.25,1.5,4.3,21949.08,131.036000,56000.289000,225.460254
253.6321,95,47,10923.25,1.3,4.3,21958.43,130.181000,56130.470000,224.068394
254.2103,97,43,10923.25,1.3,4.3,21967.29,112.671000,56243.141000,194.861885
254.7884,100,45,10923.25,1.3,4.3,21975.66,136.422000,56379.563000,235.956115
255.3664,100,45,10923.25,1.4,4.3,21994.61,132.366000,56511.929000,229.040757
255.9685,100,45,10923.25,1.3,4.3,22003.47,127.237000,56639.166000,211.307879
256.5496,100,45,10923.25,1.3,4.3,22012.82,130.823000,56769.989000,225.145987
257.1282,99,52,10923.25,1.4,4.3,22021.93,131.545000,56901.534000,227.346084
257.7093,94,49,10923.25,1.4,4.3,22031.28,112.734000,57014.268000,193.985184
258.2878,94,47,10923.25,1.3,4.3,22040.38,136.172000,57150.440000,235.396919
258.8644,94,48,10923.25,1.4,4.3,22049.00,132.578000,57283.018000,229.941233
259.4676,94,49,10923.25,1.2,4.3,22059.33,126.811000,57409.829000,210.219583
260.0487,94,48,10923.25,1.5,4.3,22077.54,130.967000,57540.796000,225.379850
260.6272,95,47,10923.25,1.3,4.3,22086.65,131.848000,57672.644000,227.906611
261.2065,98,43,10923.25,1.4,4.3,22096.00,113.395000,57786.039000,195.751635
261.7865,100,45,10923.25,1.4,4.3,22105.60,136.297000,57922.336000,234.982857
262.3638,100,45,10923.25,1.3,4.3,22114.70,132.610000,58054.946000,229.728644
262.9688,100,45,10923.25,1.3,4.3,22123.81,126.310000,58181.256000,208.764782
263.5478,100,45,10923.25,1.5,4.3,22141.53,131.229000,58312.485000,226.637015
264.1260,99,52,10923.25,1.3,4.3,22151.12,131.676000,58444.161000,227.727205
264.7070,94,49,10923.25,1.4,4.3,22160.23,112.816000,58556.977000,194.200550
265.2852,94,48,10923.25,1.5,4.3,22171.49,136.374000,58693.351000,235.860341
265.8631,94,48,10923.25,1.4,4.3,22180.84,132.541000,58825.892000,229.354080
266.4700,94,48,10923.25,1.3,4.3,22189.70,125.605000,58951.497000,206.953989
267.0463,94,49,10923.25,1.3,4.3,22198.80,133.074000,59084.571000,230.893106
267.6247,95,47,10923.25,1.4,4.3,22216.77,132.580000,59217.151000,229.223568
268.2044,98,43,10923.25,1.3,4.3,22226.75,113.293000,59330.444000,195.424928
268.7859,100,44,10923.25,1.3,4.3,22235.85,135.726000,59466.170000,233.425906
269.3607,100,45,10923.25,1.5,4.3,22244.71,132.956000,59599.126000,231.297043
269.9641,100,45,10923.25,1.3,4.3,22251.36,126.827000,59725.953000,210.187774
270.5450,100,45,10923.25,1.4,4.3,22260.26,130.984000,59856.937000,225.483202
271.1232,99,53,10923.25,1.4,4.3,22269.86,131.761000,59988.698000,227.908769
271.7052,94,49,10923.25,1.4,4.3,22287.31,112.605000,60101.303000,193.465259
272.2833,94,47,10923.25,1.3,4.3,22297.40,136.121000,60237.424000,235.451964
272.8619,94,48,10923.25,1.3,4.3,22306.02,132.415000,60369.839000,228.872726
273.4635,94,49,10923.25,1.5,4.3,22315.37,127.290000,60497.129000,211.560718
274.0435,94,48,10923.25,1.3,4.3,22324.72,131.211000,60628.340000,226.232600
274.6222,95,47,10923.25,1.3,4.3,22333.47,131.456000,60759.796000,227.174356
275.2025,98,43,10923.25,1.3,4.3,22343.07,113.234000,60873.030000,195.138051
275.7822,100,45,10923.25,1.4,4.3,22360.54,136.115000,61009.145000,234.792871
276.3596,100,45,10923.25,1.3,4.3,22370.88,132.442000,61141.587000,229.353378
276.9626,100,45,10923.25,1.4,4.3,22379.49,126.902000,61268.489000,210.479560
277.5426,100,45,10923.25,1.4,4.3,22388.84,131.298000,61399.787000,226.350718
278.1214,99,53,10923.25,1.3,4.3,22398.19,131.556000,61531.343000,227.315589
278.7026,94,49,10923.25,1.4,4.3,22407.29,112.543000,61643.886000,193.610871
279.2808,94,48,10923.25,1.4,4.4,22425.75,136.125000,61780.011000,235.462715
279.8587,94,48,10923.25,1.2,4.4,22426.00,132.302000,61912.313000,228.902637
280.4405,94,49,10923.25,1.4,4.4,22444.70,131.456000,62043.769000,225.978791
281.0208,95,47,10923.25,1.3,4.4,22453.31,132.393000,62176.162000,228.112765
281.6017,97,43,10923.25,1.5,4.4,22462.42,111.983000,62288.145000,192.800086
282.1805,100,44,10923.25,1.3,4.4,22471.77,134.848000,62422.993000,232.987124
282.7604,100,45,10923.25,1.3,4.4,22481.12,131.983000,62554.976000,227.597065
283.3420,100,46,10923.25,1.3,4.4,22490.47,131.429000,62686.405000,225.943147
283.9177,99,53,10923.25,1.4,4.4,22508.68,133.161000,62819.566000,231.316982
284.5248,99,50,10923.25,1.3,4.4,22518.04,128.404000,62947.970000,211.503937
285.1047,94,48,10923.25,1.3,4.4,22527.39,111.695000,63059.665000,192.609495
285.6818,94,48,10923.25,1.4,4.4,22536.74,135.354000,63195.019000,234.531425
286.2601,94,49,10923.25,1.4,4.4,22545.84,132.148000,63327.167000,228.532423
286.8388,94,49,10923.25,1.3,4.4,22554.70,132.011000,63459.178000,228.119270
287.4166,95,46,10923.25,1.3,4.4,22564.30,132.529000,63591.707000,229.376083
288.0194,95,48,10923.25,1.5,4.4,22582.02,129.712000,63721.419000,215.171272
288.5988,98,43,10923.25,1.3,4.4,22591.86,112.317000,63833.736000,193.840469
289.1783,100,45,10923.25,1.3,4.4,22600.97,134.979000,63968.715000,232.911366
289.7578,100,45,10923.25,1.4,4.4,22609.83,132.286000,64101.001000,228.307158
290.3375,100,46,10923.25,1.3,4.4,22619.67,131.953000,64232.954000,227.606767
290.9152,94,45,10923.25,1.3,4.4,22628.53,132.757000,64365.711000,229.817943
291.5220,99,50,10923.25,1.4,4.4,22637.88,128.196000,64493.907000,211.238004
292.0987,94,49,10923.25,1.4,4.4,22655.36,113.260000,64607.167000,196.413152
292.6765,94,48,10923.25,1.3,4.4,22665.45,136.345000,64743.512000,235.968833
293.2568,94,49,10923.25,1.7,4.4,22672.83,131.523000,64875.035000,226.639625
293.8373,94,49,10923.25,1.7,4.4,22747.93,131.619000,65006.654000,226.745777
294.4162,95,47,10923.25,0.7,4.4,22690.60,132.452000,65139.106000,228.775115
294.9957,98,43,10923.25,1.4,4.4,22679.56,113.439000,65252.545000,195.765257
295.5758,100,45,10923.25,1.3,4.4,22679.29,136.119000,65388.664000,234.645150
296.1559,100,45,10923.25,1.3,4.4,22679.04,131.853000,65520.517000,227.288578
296.7355,100,46,10923.25,1.3,4.4,22678.53,131.901000,65652.418000,227.569954
297.3150,99,53,10923.25,1.4,4.4,22679.26,132.378000,65784.796000,228.434915
297.8978,94,49,10923.25,1.3,4.4,22679.00,111.932000,65896.728000,192.085199
298.4732,94,48,10923.25,1.3,4.4,22679.25,133.879000,66030.607000,232.650404
299.0763,94,48,10923.25,1.4,4.4,22679.49,131.642000,66162.249000,218.289148
299.6548,94,49,10923.25,1.6,4.4,22679.73,132.479000,66294.728000,229.001542
