timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
27.8543,95,43,10923.25,1.4,4.4,22679.10,129.431000,6079.854000,223.156332
28.4332,100,44,10923.25,1.4,4.4,22678.79,115.095000,6194.949000,198.826940
29.0118,100,44,10923.25,1.4,4.4,22679.06,131.435000,6326.384000,227.155032
29.5866,100,45,10923.25,1.3,4.4,22679.71,130.595000,6456.979000,227.215876
30.1631,99,50,10923.25,1.4,4.4,22679.41,131.222000,6588.201000,227.632035
30.7435,94,48,10923.25,1.3,4.4,22679.36,111.085000,6699.286000,191.365571
31.3195,94,47,10923.25,1.6,4.4,22679.48,133.216000,6832.502000,231.275667
31.8982,95,48,10923.25,1.3,4.4,22679.43,131.456000,6963.958000,227.156082
32.4780,95,48,10923.25,1.4,4.4,22679.06,131.104000,7095.062000,226.147844
33.0589,95,47,10923.25,1.5,4.4,22679.52,131.351000,7226.413000,226.111944
33.6379,98,43,10923.25,1.3,4.4,22679.45,112.959000,7339.372000,195.088304
34.2183,100,45,10923.25,1.3,4.4,22679.59,135.458000,7474.830000,233.380844
34.7973,100,45,10923.25,1.4,4.4,22679.73,131.607000,7606.437000,227.302634
35.3759,100,45,10923.25,1.5,4.4,22679.11,130.981000,7737.418000,226.381743
35.9784,100,45,10923.25,1.3,4.4,22679.11,126.328000,7863.746000,209.658805
36.5615,99,50,10923.25,1.4,4.4,22679.42,130.254000,7994.000000,223.395543
37.1401,95,48,10923.25,1.3,4.4,22680.12,111.608000,8105.608000,192.887629
37.7210,95,48,10923.25,1.5,4.4,22679.57,136.241000,8241.849000,234.534588
38.2997,95,49,10923.25,1.4,4.4,22679.96,131.048000,8372.897000,226.451339
38.8790,94,48,10923.25,1.4,4.4,22679.85,130.249000,8503.146000,224.837514
39.4593,95,48,10923.25,1.3,4.4,22680.00,130.925000,8634.071000,225.628347
40.0390,96,43,10923.25,1.5,4.4,22678.99,111.632000,8745.703000,192.572868
40.6211,100,44,10923.25,1.4,4.4,22679.29,135.814000,8881.517000,233.298232
41.2014,100,45,10923.25,1.3,4.4,22679.50,130.319000,9011.836000,224.574357
41.7804,100,45,10923.25,1.4,4.4,22680.90,131.104000,9142.940000,226.437180
42.3605,99,50,10923.25,1.4,4.4,22680.75,130.881000,9273.821000,225.609359
42.9406,94,46,10923.25,1.4,4.4,22680.93,111.073000,9384.894000,191.471712
43.5202,95,48,10923.25,1.3,4.4,22680.15,136.386000,9521.280000,235.322882
44.0993,95,48,10923.25,1.3,4.4,22680.99,131.040000,9652.320000,226.265434
44.6815,95,48,10923.25,1.5,4.4,22680.37,130.046000,9782.366000,223.378480
45.2627,95,48,10923.25,1.4,4.4,22678.99,129.995000,9912.361000,223.682517
45.8415,95,42,10923.25,1.4,4.4,22678.72,110.792000,10023.153000,191.413762
46.4205,100,44,10923.25,1.3,4.4,22679.87,136.566000,10159.719000,235.851346
46.9983,100,45,10923.25,1.4,4.4,22679.83,131.129000,10290.848000,226.947432
47.5781,100,45,10923.25,1.4,4.4,22679.27,131.291000,10422.139000,226.446804
48.1568,99,51,10923.25,1.4,4.4,22678.95,131.148000,10553.287000,226.638673
48.7382,94,48,10923.25,1.3,4.4,22678.42,111.160000,10664.447000,191.186438
49.3171,95,48,10923.25,1.4,4.4,22679.05,134.675000,10799.122000,232.618494
49.8974,95,48,10923.25,1.4,4.4,22678.74,130.652000,10929.774000,225.154549
50.4779,95,49,10923.25,1.3,4.4,22678.66,130.921000,11060.695000,225.549025
51.0550,95,48,10923.25,1.4,4.4,22679.56,131.014000,11191.709000,226.991414
51.6351,96,43,10923.25,1.4,4.4,22679.75,111.537000,11303.246000,192.276110
52.2150,100,44,10923.25,1.5,4.4,22681.66,136.316000,11439.562000,235.100315
52.7961,100,45,10923.25,1.4,4.4,22680.63,131.155000,11570.717000,225.665875
53.3762,100,45,10923.25,1.4,4.4,22681.04,130.053000,11700.770000,224.202020
53.9564,99,50,10923.25,1.3,4.4,22680.75,130.801000,11831.571000,225.433355
54.5363,95,48,10923.25,1.5,4.4,22681.35,111.868000,11943.439000,192.926651
55.1133,95,47,10923.25,1.4,4.4,22681.06,133.586000,12077.025000,231.513920
55.6938,95,49,10923.25,1.3,4.4,22680.75,131.076000,12208.101000,225.806604
56.2745,95,48,10923.25,1.5,4.4,22681.17,131.105000,12339.206000,225.748261
56.8567,95,48,10923.25,1.4,4.4,22680.66,130.368000,12469.574000,223.945431
57.4374,95,42,10923.25,1.4,4.4,22681.73,109.801000,12579.375000,189.089002
58.0161,100,44,10923.25,1.3,4.4,22681.95,136.538000,12715.913000,235.917403
58.5968,100,45,10923.25,1.5,4.4,22680.64,131.557000,12847.470000,226.566827
59.1744,100,45,10923.25,1.2,4.4,22681.52,129.716000,12977.186000,224.584012
59.7542,99,50,10923.25,1.5,4.4,22682.19,131.176000,13108.362000,226.222804
60.3348,95,47,10923.25,1.4,4.4,22681.12,111.402000,13219.764000,191.880871
60.9164,95,48,10923.25,1.5,4.4,22681.05,135.747000,13355.511000,233.404739
61.4967,95,48,10923.25,1.4,4.4,22681.46,130.420000,13485.931000,224.736138
62.0756,95,48,10923.25,1.3,4.4,22681.66,131.407000,13617.338000,226.995806
62.6549,95,48,10923.25,1.4,4.4,22681.37,131.493000,13748.831000,226.974348
63.2338,96,42,10923.25,1.4,4.4,22681.77,111.222000,13860.053000,192.120231
63.8144,100,44,10923.25,1.5,4.4,22682.12,136.239000,13996.292000,234.682939
64.3943,100,45,10923.25,1.3,4.4,22682.59,130.877000,14127.169000,225.686933
64.9754,100,45,10923.25,1.4,4.4,22682.00,130.123000,14257.292000,223.910053
65.5555,99,49,10923.25,1.4,4.4,22682.03,130.236000,14387.528000,224.499615
66.1346,94,47,10923.25,1.4,4.4,22682.14,110.916000,14498.444000,191.551282
66.7135,95,48,10923.25,1.3,4.4,22681.60,134.175000,14632.619000,231.761738
67.2906,95,48,10923.25,1.3,4.4,22682.00,131.680000,14764.299000,228.165908
67.8719,95,48,10923.25,1.4,4.4,22682.40,131.058000,14895.357000,225.483500
68.4544,94,48,10923.25,1.5,4.4,22683.00,130.552000,15025.909000,224.099440
69.0343,95,42,10923.25,1.3,4.4,22683.10,111.838000,15137.747000,192.869923
69.6135,100,44,10923.25,1.4,4.4,22683.09,136.725000,15274.472000,236.058144
70.1930,100,45,10923.25,1.4,4.4,22682.42,130.962000,15405.434000,225.998123
70.7735,100,45,10923.25,1.4,4.4,22682.56,130.377000,15535.811000,224.572687
71.3501,99,50,10923.25,1.4,4.4,22682.48,130.554000,15666.365000,226.412751
71.9309,95,47,10923.25,1.3,4.4,22681.69,111.501000,15777.866000,191.981618
72.5134,95,48,10923.25,1.4,4.4,22682.27,135.273000,15913.139000,232.237922
73.0936,94,48,10923.25,1.5,4.4,22682.88,131.659000,16044.798000,226.923692
73.6745,95,48,10923.25,1.4,4.4,22683.56,130.122000,16174.920000,224.005593
74.2564,95,48,10923.25,1.4,4.4,22683.24,130.176000,16305.096000,223.705192
74.8314,95,43,10923.25,1.3,4.4,22683.15,111.086000,16416.182000,193.197859
75.4072,100,44,10923.25,1.5,4.4,22683.10,133.292000,16549.474000,231.483423
75.9859,100,45,10923.25,1.4,4.4,22683.50,131.116000,16680.590000,226.555250
76.5650,100,45,10923.25,1.4,4.4,22682.33,131.086000,16811.676000,226.367303
77.1448,99,51,10923.25,1.3,4.4,22681.97,131.737000,16943.413000,227.209789
77.7249,95,48,10923.25,1.5,4.4,22681.41,112.492000,17055.905000,193.917836
78.3038,95,48,10923.25,1.4,4.4,22681.79,135.339000,17191.244000,233.798532
78.8848,94,48,10923.25,1.3,4.4,22681.51,130.781000,17322.025000,225.091548
79.4594,95,49,10923.25,1.4,4.4,22681.69,131.230000,17453.255000,228.385647
80.0678,95,48,10923.25,1.3,4.4,22682.86,124.168000,17577.423000,204.108280
80.6468,95,48,10923.25,1.3,4.4,22682.31,130.556000,17707.979000,225.449087
81.2256,96,43,10923.25,1.3,4.4,22682.24,111.612000,17819.591000,192.841206
81.8049,100,44,10923.25,1.4,4.4,22682.18,135.821000,17955.412000,234.462461
82.3840,100,45,10923.25,1.3,4.4,22682.35,130.875000,18086.287000,226.007954
82.9593,100,46,10923.25,1.4,4.4,22681.99,130.989000,18217.276000,227.671393
83.5633,100,45,10923.25,1.4,4.4,22681.67,125.548000,18342.824000,207.869437
84.1428,99,52,10923.25,1.5,4.4,22681.83,131.644000,18474.468000,227.158775
84.7221,95,49,10923.25,1.4,4.4,22682.54,112.824000,18587.292000,194.773440
85.3016,95,47,10923.25,1.3,4.4,22681.73,135.119000,18722.411000,233.150591
85.8810,95,48,10923.25,1.4,4.4,22680.95,131.230000,18853.641000,226.487553
86.4595,94,49,10923.25,1.5,4.4,22680.82,130.547000,18984.188000,225.677976
87.0628,95,48,10923.25,1.3,4.4,22680.95,125.497000,19109.685000,208.026573
87.6417,95,48,10923.25,1.3,4.4,22681.37,131.559000,19241.244000,227.264374
88.2206,98,43,10923.25,1.4,4.4,22680.80,113.324000,19354.568000,195.743551
88.8005,100,44,10923.25,1.4,4.4,22680.98,135.274000,19489.842000,233.263564
89.3807,100,45,10923.25,1.3,4.4,22680.89,131.057000,19620.899000,225.898164
89.9562,99,46,10923.25,1.4,4.4,22681.28,131.094000,19751.993000,227.784996
90.5644,100,45,10923.25,1.5,4.4,22681.20,124.240000,19876.233000,204.265944
91.1448,99,50,10923.25,1.4,4.4,22680.85,130.302000,20006.535000,224.496219
91.7234,95,48,10923.25,1.4,4.4,22680.57,111.581000,20118.116000,192.842919
92.3020,95,48,10923.25,1.4,4.4,22681.67,135.990000,20254.106000,235.055673
92.8808,95,49,10923.25,1.5,4.4,22682.05,130.839000,20384.945000,226.062521
93.4571,95,48,10923.25,1.4,4.4,22681.47,130.942000,20515.887000,227.193576
94.0592,95,48,10923.25,1.4,4.4,22681.43,125.979000,20641.866000,209.228808
94.6397,95,47,10923.25,1.4,4.4,22682.34,131.730000,20773.596000,226.945024
95.2189,97,43,10923.25,1.4,4.4,22683.02,113.193000,20886.789000,195.406809
95.7985,100,44,10923.25,1.5,4.4,22682.92,135.211000,21022.000000,233.287191
96.3783,100,45,10923.25,1.3,4.4,22683.50,131.424000,21153.424000,226.701709
96.9560,100,46,10923.25,1.4,4.4,22683.70,130.852000,21284.276000,226.492032
97.5592,100,46,10923.25,1.4,4.4,22683.86,126.036000,21410.312000,208.933518
98.1392,99,51,10923.25,1.3,4.4,22684.00,131.510000,21541.822000,226.765817
98.7187,95,49,10923.25,1.4,4.4,22684.14,112.463000,21654.285000,194.052191
99.2974,95,48,10923.25,1.4,4.4,22684.05,135.330000,21789.615000,233.874048
99.8782,95,49,10923.25,1.4,4.4,22684.36,131.161000,21920.776000,225.814856
100.4550,95,48,10923.25,1.3,4.4,22684.26,131.230000,22052.006000,227.521175
101.0553,95,48,10923.25,1.3,4.4,22684.72,127.610000,22179.616000,212.576889
101.6378,95,47,10923.25,1.5,4.4,22684.10,131.004000,22310.620000,224.894101
102.2171,97,43,10923.25,1.0,4.4,22717.28,112.913000,22423.533000,194.921061
102.7963,100,44,10923.25,1.1,4.4,22862.55,135.237000,22558.770000,233.463517
103.3763,100,45,10923.25,1.1,4.5,23007.36,131.305000,22690.075000,226.414380
103.9534,100,46,10923.25,0.7,4.5,22951.56,131.062000,22821.137000,227.077036
104.5607,100,45,10923.25,0.7,4.4,22893.33,124.506000,22945.643000,205.014502
105.1378,99,51,10923.25,0.8,4.4,22837.22,131.461000,23077.104000,227.788622
105.7189,94,47,10923.25,0.7,4.4,22780.97,111.335000,23188.439000,191.608016
106.2986,94,48,10923.25,0.7,4.4,22723.34,136.071000,23324.510000,234.746003
106.8774,95,49,10923.25,0.8,4.4,22684.79,131.606000,23456.116000,227.356063
107.4549,94,48,10923.25,0.8,4.4,22684.76,130.494000,23586.610000,225.949695
108.0354,95,47,10923.25,0.9,4.4,22685.01,131.447000,23718.057000,226.448295
108.6175,96,43,10923.25,0.9,4.4,22685.91,111.135000,23829.192000,190.936587
109.1986,100,44,10923.25,1.0,4.4,22686.10,135.351000,23964.543000,232.911333
109.7774,100,45,10923.25,0.8,4.4,22685.85,130.692000,24095.235000,225.784703
110.3564,100,46,10923.25,0.7,4.4,22683.98,131.044000,24226.279000,226.357287
110.9357,99,51,10923.25,0.7,4.4,22683.98,131.243000,24357.522000,226.527360
111.5120,94,49,10923.25,0.8,4.4,22679.03,112.897000,24470.419000,195.912419
112.1147,95,48,10923.25,0.7,4.4,22681.98,129.937000,24600.356000,215.579801
112.6946,94,48,10923.25,0.7,4.4,22681.98,135.590000,24735.946000,233.840888
113.2745,94,49,10923.25,0.7,4.4,22682.23,130.950000,24866.896000,225.799398
113.8544,95,48,10923.25,0.7,4.4,22682.23,130.843000,24997.739000,225.625438
114.4341,95,47,10923.25,0.7,4.4,22682.23,131.394000,25129.133000,226.671336
115.0112,98,43,10923.25,0.7,4.4,22682.23,112.867000,25242.000000,195.577232
115.5931,100,45,10923.25,0.7,4.4,22682.23,135.025000,25377.025000,232.024589
116.1725,100,45,10923.25,0.6,4.4,22682.22,131.309000,25508.334000,226.616077
116.7533,100,45,10923.25,0.6,4.4,22682.22,130.371000,25638.705000,224.470533
117.3322,99,52,10923.25,0.6,4.4,22682.22,130.564000,25769.269000,225.567404
117.9130,95,49,10923.25,0.6,4.4,22682.22,111.811000,25881.080000,192.498974
118.4926,94,48,10923.25,0.6,4.4,22681.97,135.331000,26016.411000,233.510099
119.0691,94,49,10923.25,0.6,4.4,22681.97,131.828000,26148.239000,228.634093
119.6761,94,48,10923.25,0.6,4.4,22679.07,124.544000,26272.783000,205.181567
120.2534,94,48,10923.25,0.7,4.4,22679.26,131.280000,26404.063000,227.414905
120.8327,95,49,10923.25,0.6,4.4,22679.26,129.937000,26534.000000,224.295311
121.4128,97,43,10923.25,0.7,4.4,22679.26,112.039000,26646.039000,193.160269
121.9935,100,44,10923.25,0.9,4.4,22679.26,136.024000,26782.063000,234.216132
122.5709,100,45,10923.25,0.9,4.4,22676.09,131.826000,26913.889000,228.302819
123.1705,100,45,10923.25,0.6,4.4,22681.01,127.037000,27040.926000,211.892022
123.7511,100,46,10923.25,0.7,4.4,22681.01,130.394000,27171.320000,224.558879
124.3314,99,51,10923.25,0.7,4.4,22681.01,130.420000,27301.740000,224.763750
124.9111,94,48,10923.25,0.7,4.4,22676.48,112.081000,27413.821000,193.329354
125.4908,94,48,10923.25,0.7,4.4,22680.17,135.557000,27549.378000,233.856591
126.0669,94,48,10923.25,0.7,4.4,22493.36,132.113000,27681.491000,229.308374
126.6709,95,48,10923.25,1.1,3.6,18813.27,125.724000,27807.215000,208.149233
127.2511,95,48,10923.25,0.7,3.6,18478.19,130.263000,27937.478000,224.517752
127.8307,95,48,10923.25,0.8,3.6,18483.07,130.040000,28067.518000,224.367498
128.4103,96,43,10923.25,0.7,3.6,18495.26,111.702000,28179.220000,192.714963
128.9902,100,45,10923.25,0.6,3.6,18504.12,136.137000,28315.357000,234.775694
129.5667,100,45,10923.25,0.9,3.6,18506.46,132.114000,28447.471000,229.156188
130.1489,100,45,10923.25,2.0,3.6,18492.02,130.556000,28578.027000,224.265797
130.7288,99,51,10923.25,1.1,3.6,18704.89,131.522000,28709.549000,226.771489
131.3096,94,48,10923.25,1.0,3.6,18752.64,111.179000,28820.728000,191.451004
131.8893,94,48,10923.25,1.0,3.6,18813.91,134.132000,28954.860000,231.385345
132.4685,94,49,10923.25,0.9,3.7,18863.57,131.084000,29085.944000,226.292628
133.0483,94,48,10923.25,1.0,3.7,18912.00,131.055000,29216.999000,226.046305
133.6256,95,47,10923.25,0.8,3.7,18914.70,131.725000,29348.724000,228.152056
134.2315,95,48,10923.25,1.0,3.7,18916.67,127.716000,29476.440000,210.816665
134.8089,97,43,10923.25,1.0,3.7,18919.13,112.621000,29589.061000,195.036515
135.3892,100,44,10923.25,1.0,3.7,18921.59,134.191000,29723.252000,231.251384
135.9684,100,45,10923.25,1.1,3.7,18924.79,130.906000,29854.158000,225.989362
136.5483,100,46,10923.25,1.0,3.7,18927.01,130.848000,29985.006000,225.644925
137.1261,99,52,10923.25,1.0,3.7,18929.96,130.996000,30116.002000,226.735730
137.7269,99,52,10923.25,1.1,3.7,18931.93,129.124000,30245.126000,214.899076
138.3078,94,48,10923.25,1.1,3.7,18933.31,111.158000,30356.284000,191.349951
138.8863,95,48,10923.25,1.0,3.7,18935.53,134.435000,30490.719000,232.405129
139.4657,95,49,10923.25,1.1,3.7,18937.00,131.330000,30622.049000,226.652964
140.0469,94,48,10923.25,1.0,3.7,18939.46,130.797000,30752.846000,225.066206
140.6237,95,47,10923.25,1.0,3.7,18941.43,131.786000,30884.632000,228.471261
141.2052,97,43,10923.25,1.0,3.7,18943.89,112.098000,30996.730000,192.764790
141.7846,100,45,10923.25,1.1,3.7,18946.10,135.557000,31132.287000,233.986252
142.3653,100,45,10923.25,1.1,3.7,18948.56,131.632000,31263.919000,226.670360
142.9444,100,45,10923.25,1.1,3.7,18950.77,130.301000,31394.220000,224.994775
143.5242,99,52,10923.25,1.0,3.7,18952.98,131.601000,31525.821000,226.978249
144.1049,95,49,10923.25,1.1,3.7,18954.95,111.935000,31637.756000,192.770966
144.6817,95,47,10923.25,1.0,3.7,18957.16,133.243000,31770.999000,230.986250
145.2880,95,48,10923.25,1.1,3.7,18959.62,130.273000,31901.272000,214.880575
145.8651,95,48,10923.25,1.0,3.7,18961.59,132.281000,32033.553000,229.194972
146.4447,94,48,10923.25,1.1,3.7,18963.56,130.086000,32163.639000,224.442729
147.0246,95,48,10923.25,1.1,3.7,18965.29,131.412000,32295.051000,226.611349
147.6041,97,43,10923.25,1.1,3.7,18967.25,112.067000,32407.118000,193.406737
148.1806,100,45,10923.25,1.0,3.7,18968.73,133.211000,32540.329000,231.036001
148.7833,100,45,10923.25,1.1,3.7,18970.70,131.628000,32671.957000,218.411132
149.3631,100,45,10923.25,1.0,3.7,18972.16,131.567000,32803.524000,226.910246
149.9427,100,45,10923.25,1.1,3.7,18968.96,130.150000,32933.674000,224.542291
150.5220,99,52,10923.25,1.0,3.7,18970.78,131.644000,33065.318000,227.249436
151.1028,94,48,10923.25,1.1,3.7,18972.75,112.136000,33177.454000,193.078241
151.6789,94,48,10923.25,1.1,3.7,18974.71,133.456000,33310.910000,231.652124
152.2831,94,48,10923.25,1.0,3.7,18977.18,130.927000,33441.837000,216.712707
152.8629,95,48,10923.25,1.0,3.7,19206.04,131.145000,33572.982000,226.172627
153.4420,94,48,10923.25,1.2,3.8,19734.16,130.031000,33703.013000,224.545758
154.0212,95,47,10923.25,2.5,3.8,19734.41,131.595000,33834.608000,227.183323
154.6014,97,43,10923.25,1.6,3.9,20334.14,112.074000,33946.682000,193.186355
155.1785,100,45,10923.25,1.2,3.7,19170.98,133.095000,34079.777000,230.610964
155.7598,100,45,10923.25,1.3,3.7,19200.93,130.747000,34210.524000,224.913738
156.3404,100,45,10923.25,1.1,3.7,19201.12,130.800000,34341.324000,225.292971
156.9211,99,51,10923.25,1.4,3.7,19200.65,131.429000,34472.753000,226.335231
157.5011,95,48,10923.25,1.1,3.7,19201.00,112.270000,34585.023000,193.576405
158.0806,94,48,10923.25,1.3,3.7,19267.01,135.600000,34720.623000,234.003987
158.6600,94,48,10923.25,1.1,3.8,19417.56,131.119000,34851.742000,226.282906
159.2370,94,49,10923.25,1.0,3.8,19498.25,131.159000,34982.901000,227.306059
159.8390,94,48,10923.25,1.1,3.8,19587.55,126.230000,35109.131000,209.695171
160.4206,94,47,10923.25,1.2,3.8,19679.62,131.423000,35240.554000,225.972753
160.9989,97,43,10923.25,1.4,3.8,19688.94,112.799000,35353.353000,195.040051
161.5794,100,44,10923.25,1.4,3.8,19707.89,135.316000,35488.669000,233.118952
162.1584,100,45,10923.25,1.4,3.8,19726.32,131.394000,35620.063000,226.913384
162.7353,100,46,10923.25,1.5,3.8,19753.14,130.965000,35751.028000,227.005223
163.3394,100,46,10923.25,1.3,3.8,19771.85,125.565000,35876.593000,207.868230
163.9199,99,51,10923.25,1.3,3.8,19790.80,131.154000,36007.747000,225.943620
164.4990,94,48,10923.25,1.3,3.8,19809.01,112.185000,36119.932000,193.705099
165.0787,94,48,10923.25,1.4,3.8,19836.82,135.717000,36255.649000,234.118804
165.6581,94,48,10923.25,1.3,3.9,19855.27,131.268000,36386.917000,226.559501
166.2343,95,49,10923.25,1.3,3.9,19873.24,131.208000,36518.125000,227.722029
166.8172,95,47,10923.25,1.4,3.9,19901.29,131.027000,36649.152000,224.791616
167.3981,97,43,10923.25,1.3,3.9,19919.25,111.983000,36761.135000,192.758292
167.9787,100,44,10923.25,1.3,3.9,19937.95,135.403000,36896.538000,233.205078
168.5580,100,45,10923.25,1.4,3.9,19955.91,131.031000,37027.569000,226.193453
169.1382,100,46,10923.25,1.4,3.9,19983.97,130.825000,37158.394000,225.482724
169.7180,99,51,10923.25,1.3,3.9,20002.43,131.165000,37289.559000,226.250435
170.2943,95,49,10923.25,1.4,3.9,20029.11,113.036000,37402.595000,196.126519
170.8985,95,48,10923.25,1.3,3.9,20047.81,129.450000,37532.045000,214.251045
171.4802,95,48,10923.25,1.3,3.9,20066.02,135.613000,37667.658000,233.127074
172.0584,95,48,10923.25,1.3,3.9,20083.98,130.810000,37798.468000,226.262382
172.6377,94,48,10923.25,1.5,3.9,20112.78,130.932000,37929.400000,225.983550
173.2169,95,49,10923.25,1.3,3.9,20130.98,131.189000,38060.589000,226.502166
173.7949,98,43,10923.25,1.3,3.9,20149.43,112.271000,38172.860000,194.255330
174.3993,96,42,10923.25,1.5,3.9,20177.49,129.276000,38302.136000,213.898353
174.9794,100,44,10923.25,1.3,3.9,20195.70,135.503000,38437.639000,233.586818
175.5583,100,45,10923.25,1.3,3.9,20214.40,130.451000,38568.090000,225.339891
176.1367,100,46,10923.25,1.4,3.9,20232.86,131.148000,38699.238000,226.730019
176.7164,99,51,10923.25,1.4,3.9,20260.42,131.171000,38830.409000,226.266454
177.2943,95,49,10923.25,1.3,3.9,20278.88,112.368000,38942.777000,194.456886
177.8953,94,48,10923.25,1.5,3.9,20305.95,130.125000,39072.902000,216.508606
178.4759,95,48,10923.25,1.3,3.9,20324.16,135.482000,39208.384000,233.362876
179.0547,95,49,10923.25,1.3,3.9,20342.86,131.025000,39339.409000,226.353080
179.6337,95,48,10923.25,1.4,4.0,20361.57,130.916000,39470.325000,226.115107
180.2132,95,48,10923.25,1.4,4.0,20388.64,131.565000,39601.890000,227.045494
180.7921,98,43,10923.25,1.3,4.0,20407.09,112.666000,39714.556000,194.605064
181.3721,100,45,10923.25,1.4,4.0,20425.80,135.378000,39849.934000,233.431604
181.9522,100,45,10923.25,1.5,4.0,20452.87,131.241000,39981.175000,226.236842
182.5334,100,45,10923.25,1.3,4.0,20471.53,130.257000,40111.432000,224.100043
183.1128,99,51,10923.25,1.3,4.0,20490.23,130.438000,40241.870000,225.136521
183.6929,94,48,10923.25,1.4,4.0,20508.20,112.132000,40354.002000,193.295776
184.2727,94,48,10923.25,1.4,4.0,20535.76,135.608000,40489.610000,233.884637
184.8493,95,49,10923.25,1.3,4.0,20554.46,132.025000,40621.635000,228.972378
185.4563,94,48,10923.25,1.5,4.0,20581.78,124.584000,40746.219000,205.228469
186.0336,95,48,10923.25,1.3,4.0,20599.74,131.094000,40877.313000,227.114948
