timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
19.7707,95,48,10923.25,0.7,4.4,22869.16,129.770000,4302.604000,223.464356
20.3496,95,47,10923.25,0.7,4.4,22815.60,130.404000,4433.008000,225.228725
20.9302,98,43,10923.25,0.7,4.4,22758.05,112.361000,4545.369000,193.547245
21.5108,100,45,10923.25,0.7,4.4,22701.67,135.512000,4680.881000,233.381178
22.0877,100,45,10923.25,0.8,4.4,22675.32,131.560000,4812.441000,228.063449
22.6893,100,45,10923.25,0.9,4.4,22675.57,125.996000,4938.437000,209.434307
23.2691,100,45,10923.25,1.0,4.4,22676.00,130.163000,5068.600000,224.492220
23.8493,99,52,10923.25,1.0,4.4,22676.25,130.192000,5198.792000,224.391240
24.4306,95,48,10923.25,1.0,4.4,22676.24,111.525000,5310.317000,191.851245
25.0128,95,48,10923.25,0.5,4.4,22676.24,134.471000,5444.788000,230.962689
25.5884,94,48,10923.25,0.5,4.4,22676.24,131.161000,5575.949000,227.859949
26.1920,95,48,10923.25,0.5,4.4,22676.24,124.989000,5700.938000,207.088296
26.7706,95,48,10923.25,0.5,4.4,22676.24,129.530000,5830.468000,223.868095
27.3478,95,48,10923.25,0.5,4.4,22676.24,129.891000,5960.359000,225.053129
27.9270,97,43,10923.25,0.5,4.4,22676.24,112.083000,6072.442000,193.509870
28.5056,100,45,10923.25,0.5,4.4,22676.24,135.145000,6207.587000,233.550139
29.0822,100,45,10923.25,0.5,4.4,22676.24,131.349000,6338.936000,227.793700
29.6912,100,44,10923.25,0.5,4.4,22676.24,123.836000,6462.772000,203.365888
30.2681,100,45,10923.25,0.5,4.4,22676.24,131.243000,6594.015000,227.475620
30.8472,99,51,10923.25,0.5,4.4,22676.24,129.900000,6723.915000,224.305706
31.4270,95,49,10923.25,0.5,4.4,22676.24,111.686000,6835.601000,192.656330
32.0054,95,47,10923.25,0.5,4.4,22676.24,135.208000,6970.809000,233.743479
32.5835,95,48,10923.25,0.6,4.4,22676.24,131.662000,7102.471000,227.743490
33.1862,94,49,10923.25,0.5,4.4,22676.24,125.676000,7228.147000,208.514344
33.7659,95,48,10923.25,0.5,4.4,22676.24,130.357000,7358.504000,224.866030
34.3453,95,47,10923.25,0.5,4.4,22676.23,130.354000,7488.858000,225.012216
34.9259,97,43,10923.25,0.5,4.4,22676.23,111.942000,7600.800000,192.791381
35.5047,100,44,10923.25,0.5,4.4,22676.23,135.404000,7736.204000,233.951756
36.0843,100,45,10923.25,0.5,4.4,22676.23,131.524000,7867.728000,226.904725
36.6858,100,45,10923.25,0.5,4.4,22676.23,126.271000,7993.999000,209.940608
37.2661,100,45,10923.25,0.5,4.4,22676.23,130.402000,8124.401000,224.719625
37.8453,99,52,10923.25,0.5,4.4,22676.23,130.120000,8254.521000,224.631334
38.4260,95,48,10923.25,0.5,4.4,22676.23,111.656000,8366.177000,192.280675
39.0064,94,48,10923.25,0.5,4.4,22676.23,135.941000,8502.118000,234.232330
39.5847,95,48,10923.25,0.5,4.4,22676.23,131.399000,8633.517000,227.228143
40.1649,95,48,10923.25,0.6,4.4,22676.22,130.727000,8764.244000,225.305618
40.7448,95,48,10923.25,0.6,4.4,22675.14,131.416000,8895.660000,226.606651
41.3271,97,42,10923.25,0.7,4.4,22669.21,111.130000,9006.790000,190.836403
41.9083,100,44,10923.25,0.9,4.4,22673.59,134.558000,9141.348000,231.547187
42.4879,100,45,10923.25,0.7,4.4,22673.59,130.551000,9271.899000,225.244175
43.0672,100,45,10923.25,0.7,4.4,22673.59,130.895000,9402.794000,225.921241
43.6445,99,51,10923.25,0.6,4.4,22673.59,130.845000,9533.639000,226.675804
44.2242,95,48,10923.25,0.7,4.4,22673.84,111.878000,9645.517000,192.991175
44.8045,94,48,10923.25,0.7,4.4,22673.84,136.000000,9781.517000,234.357527
45.3867,95,48,10923.25,0.6,4.4,22673.84,130.702000,9912.219000,224.506424
45.9661,94,48,10923.25,0.6,4.4,22673.84,129.971000,10042.190000,224.299357
46.5454,95,48,10923.25,0.9,4.4,22673.84,131.068000,10173.258000,226.266360
47.1254,96,42,10923.25,0.6,4.4,22674.08,111.275000,10284.533000,191.859902
47.7027,100,44,10923.25,0.6,4.4,22674.08,133.172000,10417.705000,230.686008
48.2824,100,45,10923.25,0.7,4.4,22674.08,131.007000,10548.712000,225.974858
48.8670,100,45,10923.25,0.6,4.4,22674.08,130.467000,10679.179000,223.182073
49.4469,99,49,10923.25,0.6,4.4,22674.08,130.225000,10809.404000,224.557913
50.0278,94,46,10923.25,0.7,4.4,22674.08,110.448000,10919.852000,190.142708
50.6073,95,48,10923.25,0.7,4.4,22674.08,136.281000,11056.133000,235.172683
51.1872,94,48,10923.25,0.9,4.4,22674.08,131.602000,11187.735000,226.912042
51.7657,94,48,10923.25,0.8,4.4,22668.43,129.636000,11317.371000,224.100947
52.3446,95,48,10923.25,0.7,4.4,22671.14,131.095000,11448.466000,226.452647
52.9238,96,42,10923.25,0.7,4.4,22654.05,111.441000,11559.907000,192.402776
53.5057,100,44,10923.25,0.7,4.4,22671.04,135.483000,11695.390000,232.811983
54.0859,100,45,10923.25,0.7,4.4,22671.04,130.276000,11825.666000,224.552822
54.6646,100,45,10923.25,0.8,4.4,22671.04,131.010000,11956.676000,226.391314
55.2441,99,49,10923.25,1.0,4.3,22141.69,130.958000,12087.634000,226.000073
55.8213,94,48,10923.25,1.1,3.6,18474.43,111.823000,12199.457000,193.705008
56.4021,95,48,10923.25,0.5,3.6,18474.08,136.071000,12335.528000,234.315556
56.9820,95,48,10923.25,0.8,3.6,18483.31,130.909000,12466.437000,225.730271
57.5642,95,48,10923.25,0.7,3.6,18493.65,130.167000,12596.604000,223.591715
58.1468,94,48,10923.25,0.6,3.6,18498.57,129.262000,12725.866000,221.858686
58.7255,95,43,10923.25,0.7,3.6,18490.57,110.456000,12836.322000,190.880154
59.3042,100,44,10923.25,1.6,3.6,18475.93,134.677000,12970.999000,232.690994
59.8833,100,45,10923.25,1.2,3.6,18681.86,130.933000,13101.932000,226.103271
60.4625,100,45,10923.25,0.9,3.6,18727.83,131.160000,13233.092000,226.443314
61.0421,99,50,10923.25,0.9,3.6,18786.13,131.212000,13364.304000,226.382239
61.6242,94,47,10923.25,0.9,3.7,18829.20,110.840000,13475.144000,190.443010
62.2052,95,48,10923.25,1.0,3.7,18889.60,134.790000,13609.934000,231.970422
62.7834,95,48,10923.25,0.8,3.7,18903.11,131.398000,13741.332000,227.274462
63.3622,94,48,10923.25,0.8,3.7,18904.33,131.113000,13872.445000,226.519950
63.9388,95,48,10923.25,1.0,3.7,18906.30,130.952000,14003.397000,227.104639
64.5202,96,42,10923.25,1.0,3.7,18908.98,111.551000,14114.948000,191.851119
65.1009,100,44,10923.25,1.1,3.7,18911.20,136.451000,14251.399000,234.990696
65.6817,100,45,10923.25,1.1,3.7,18913.66,131.096000,14382.495000,225.710166
66.2618,100,45,10923.25,1.1,3.7,18916.37,130.008000,14512.503000,224.108791
66.8409,99,49,10923.25,1.1,3.7,18918.34,131.026000,14643.529000,226.280398
67.4201,94,48,10923.25,1.1,3.7,18919.80,112.046000,14755.575000,193.431141
68.0007,94,47,10923.25,1.0,3.7,18921.77,133.099000,14888.674000,229.267492
68.5801,94,48,10923.25,1.1,3.7,18923.74,130.653000,15019.327000,225.494454
69.1600,94,48,10923.25,1.0,3.7,18925.70,131.220000,15150.547000,226.278857
69.7403,95,48,10923.25,1.1,3.7,18927.67,130.676000,15281.223000,225.195306
70.3200,95,42,10923.25,1.0,3.7,18929.89,110.104000,15391.327000,189.922287
70.8994,100,44,10923.25,1.0,3.7,18932.35,136.416000,15527.743000,235.448541
71.4778,100,45,10923.25,1.0,3.7,18934.56,130.137000,15657.880000,224.972058
72.0569,100,46,10923.25,1.0,3.7,18937.02,129.985000,15787.865000,224.487147
72.6388,99,50,10923.25,1.1,3.7,18938.99,130.818000,15918.683000,224.784143
73.2207,95,47,10923.25,1.1,3.7,18941.45,110.813000,16029.496000,190.460102
73.8007,95,48,10923.25,1.0,3.7,18943.42,134.843000,16164.339000,232.472784
74.3848,94,48,10923.25,1.0,3.7,18945.64,129.320000,16293.659000,221.416039
74.9648,94,48,10923.25,1.0,3.7,18947.85,130.800000,16424.459000,225.481126
75.5421,95,48,10923.25,1.1,3.7,18949.82,130.434000,16554.893000,225.966603
76.1238,95,42,10923.25,1.0,3.7,18951.54,108.250000,16663.143000,186.079723
76.6997,100,44,10923.25,1.0,3.7,18953.02,137.092000,16800.235000,238.060203
77.2804,100,44,10923.25,1.0,3.7,18954.99,130.718000,16930.953000,225.090388
77.8601,100,45,10923.25,1.1,3.7,18956.46,130.753000,17061.706000,225.569749
78.4422,99,47,10923.25,1.1,3.7,18958.43,129.827000,17191.533000,223.017583
79.0241,94,45,10923.25,1.1,3.7,18959.91,109.096000,17300.629000,187.482258
79.6002,94,48,10923.25,1.1,3.7,18961.88,132.923000,17433.552000,230.730077
80.1763,94,48,10923.25,1.0,3.7,18964.34,130.057000,17563.609000,225.777673
80.7533,94,49,10923.25,1.0,3.7,18966.31,130.641000,17694.250000,226.381977
81.3316,95,48,10923.25,1.0,3.7,18968.03,131.001000,17825.251000,226.529650
81.9113,98,43,10923.25,1.1,3.7,18972.46,111.581000,17936.832000,192.498549
82.4921,100,44,10923.25,1.0,3.8,19374.09,134.700000,18071.532000,231.904281
83.0728,100,45,10923.25,1.6,3.8,19727.23,131.117000,18202.649000,225.804401
83.6533,100,46,10923.25,2.4,3.8,19727.16,130.367000,18333.016000,224.554977
84.2325,99,51,10923.25,1.3,3.8,19839.78,131.154000,18464.170000,226.445756
84.8320,99,51,10923.25,1.3,3.7,19191.61,129.509000,18593.679000,216.038686
85.4154,94,47,10923.25,1.1,3.7,19192.05,111.017000,18704.696000,190.278868
85.9958,95,48,10923.25,1.2,3.7,19150.24,135.018000,18839.714000,232.635797
86.5750,95,48,10923.25,1.4,3.7,19190.74,130.859000,18970.573000,225.922942
87.1532,95,48,10923.25,1.0,3.7,19191.26,130.875000,19101.448000,226.363210
87.7330,95,48,10923.25,1.4,3.7,19290.03,130.143000,19231.591000,224.481499
88.3134,95,42,10923.25,1.0,3.8,19417.43,111.377000,19342.968000,191.872548
88.8958,100,44,10923.25,1.0,3.8,19539.48,135.302000,19478.270000,232.334632
89.4741,100,45,10923.25,1.1,3.8,19585.96,131.080000,19609.350000,226.666634
90.0516,100,46,10923.25,1.3,3.8,19679.55,129.822000,19739.172000,224.791847
90.6307,99,51,10923.25,1.3,3.8,19686.00,130.859000,19870.031000,225.983018
91.2111,94,48,10923.25,1.4,3.8,19686.00,111.169000,19981.200000,191.538682
91.7912,94,47,10923.25,1.3,3.8,19686.24,133.535000,20114.735000,230.174562
92.3724,94,48,10923.25,1.3,3.8,19695.84,130.844000,20245.579000,225.135371
92.9544,94,48,10923.25,1.4,3.8,19713.80,130.436000,20376.015000,224.124935
93.5322,95,48,10923.25,1.3,3.8,19732.51,130.481000,20506.496000,225.809029
94.1126,95,42,10923.25,1.3,3.8,19750.88,109.285000,20615.781000,188.284499
94.6907,100,44,10923.25,1.5,3.8,19777.95,135.790000,20751.571000,234.900919
95.2692,100,45,10923.25,1.3,3.8,19796.65,130.635000,20882.206000,225.822106
95.8461,100,45,10923.25,1.4,3.8,19814.86,130.150000,21012.356000,225.607204
96.4461,100,46,10923.25,1.5,3.8,19842.91,126.590000,21138.946000,210.968651
97.0267,99,51,10923.25,1.3,3.9,19861.61,131.800000,21270.746000,227.022432
97.6099,94,48,10923.25,1.4,3.9,19880.07,112.358000,21383.104000,192.653797
98.1913,94,48,10923.25,1.4,3.9,19907.39,136.587000,21519.691000,234.942075
98.7700,95,49,10923.25,1.3,3.9,19926.09,131.358000,21651.049000,226.961099
99.3495,94,48,10923.25,1.4,3.9,19944.79,129.904000,21780.953000,224.182171
99.9310,95,48,10923.25,1.3,3.9,19963.24,130.997000,21911.950000,225.282423
100.5129,95,42,10923.25,1.4,3.9,19991.05,110.789000,22022.739000,190.371855
101.0935,100,44,10923.25,1.4,3.9,20009.50,134.796000,22157.535000,232.196074
101.6762,100,44,10923.25,1.4,3.9,20036.82,129.949000,22287.484000,223.001459
102.2574,100,44,10923.25,1.3,3.9,20055.76,130.504000,22417.988000,224.540707
102.8364,99,47,10923.25,1.4,3.9,20073.97,129.794000,22547.782000,224.177661
103.4185,95,44,10923.25,1.4,3.9,20101.29,129.944000,22677.726000,223.215153
103.9993,95,48,10923.25,1.3,3.9,20119.99,115.773000,22793.499000,199.335282
104.5803,94,48,10923.25,1.4,3.9,20138.45,130.253000,22923.752000,224.201320
105.1638,94,48,10923.25,1.4,3.9,20164.50,130.633000,23054.385000,223.885337
105.7445,94,48,10923.25,1.3,3.9,20182.71,130.449000,23184.834000,224.608966
106.3233,95,48,10923.25,1.4,3.9,20201.66,131.196000,23316.030000,226.668762
106.9024,98,43,10923.25,1.4,3.9,20229.23,113.038000,23429.068000,195.217524
107.4847,100,44,10923.25,1.3,3.9,20247.68,136.050000,23565.118000,233.635575
108.0687,100,44,10923.25,1.3,3.9,20266.39,130.477000,23695.595000,223.432623
108.6494,100,45,10923.25,1.4,3.9,20293.70,130.929000,23826.524000,225.434610
109.2328,99,47,10923.25,1.4,3.9,20311.91,129.360000,23955.884000,221.746525
109.8189,99,52,10923.25,1.3,3.9,20330.12,129.583000,24085.467000,221.103395
110.4045,94,48,10923.25,1.4,3.9,20358.18,111.562000,24197.029000,190.508867
110.9857,95,48,10923.25,1.3,4.0,20376.62,136.445000,24333.474000,234.755034
111.5688,94,48,10923.25,1.4,4.0,20395.07,130.210000,24463.684000,223.311729
112.1461,94,48,10923.25,1.4,4.0,20422.64,131.042000,24594.726000,226.972403
112.7237,95,49,10923.25,1.3,4.0,20441.34,129.872000,24724.598000,224.860910
113.3027,97,43,10923.25,1.4,4.0,20459.30,111.855000,24836.453000,193.186914
113.8822,100,45,10923.25,1.4,4.0,20487.11,135.848000,24972.301000,234.427519
114.4574,100,45,10923.25,1.3,4.0,20505.57,131.931000,25104.232000,229.350819
115.0599,100,45,10923.25,1.4,4.0,20524.03,126.185000,25230.417000,209.454434
115.6417,100,45,10923.25,1.4,4.0,20551.59,129.812000,25360.229000,223.109861
116.2208,99,52,10923.25,1.3,4.0,20570.05,130.119000,25490.348000,224.681351
116.8009,94,48,10923.25,1.4,4.0,20588.50,111.817000,25602.165000,192.759319
117.3804,94,48,10923.25,1.3,4.0,20606.71,135.403000,25737.568000,233.643472
117.9566,95,49,10923.25,1.4,4.0,20634.52,131.865000,25869.433000,228.868259
118.5636,94,48,10923.25,1.4,4.0,20652.98,124.527000,25993.960000,205.145438
119.1407,94,48,10923.25,1.4,4.0,20680.30,131.307000,26125.267000,227.521432
119.7195,95,47,10923.25,1.3,4.0,20699.00,130.319000,26255.586000,225.176390
120.2986,98,43,10923.25,1.4,4.0,20717.46,112.385000,26367.971000,194.081129
120.8781,100,44,10923.25,1.5,4.0,20744.77,135.038000,26503.009000,233.000920
121.4545,100,45,10923.25,1.3,4.0,20763.44,131.786000,26634.795000,228.660326
122.0593,100,45,10923.25,1.4,4.0,20781.80,125.347000,26760.142000,207.226213
122.6389,100,45,10923.25,1.4,4.0,20809.61,130.315000,26890.457000,224.844577
123.2177,99,52,10923.25,1.3,4.0,20827.82,130.690000,27021.147000,225.794751
123.7983,95,49,10923.25,1.4,4.0,20846.03,111.994000,27133.141000,192.901965
124.3771,94,48,10923.25,1.4,4.0,20873.84,135.262000,27268.403000,233.692210
124.9540,94,48,10923.25,1.3,4.1,20892.54,131.749000,27400.152000,228.360361
125.5571,94,49,10923.25,1.4,4.1,20910.50,126.099000,27526.251000,209.101490
126.1368,94,48,10923.25,1.4,4.1,20938.31,130.531000,27656.782000,225.177648
126.7164,95,47,10923.25,1.3,4.1,20957.02,130.809000,27787.591000,225.680293
127.2962,97,43,10923.25,1.3,4.1,20975.72,112.462000,27900.053000,193.950529
127.8762,100,45,10923.25,1.5,4.1,21002.79,135.137000,28035.190000,233.004541
128.4520,100,45,10923.25,1.3,4.1,21021.49,132.114000,28167.304000,229.453107
129.0542,100,45,10923.25,1.4,4.1,21039.70,127.444000,28294.748000,211.618900
129.6377,100,45,10923.25,1.4,4.1,21067.51,129.327000,28424.075000,221.655426
130.2160,99,52,10923.25,1.3,4.1,21085.97,130.401000,28554.476000,225.478393
130.7964,94,49,10923.25,1.4,4.1,21104.43,111.881000,28666.357000,192.755458
131.3758,94,48,10923.25,1.4,4.1,21131.74,135.387000,28801.744000,233.678057
131.9520,94,48,10923.25,1.3,4.1,21150.69,132.104000,28933.848000,229.275592
132.5593,95,48,10923.25,1.4,4.1,21168.41,124.641000,29058.489000,205.241961
133.1364,94,48,10923.25,1.4,4.1,21196.46,131.917000,29190.406000,228.573067
133.7153,95,48,10923.25,1.3,4.1,21214.68,131.227000,29321.633000,226.676457
134.2945,98,43,10923.25,1.4,4.1,21233.38,112.586000,29434.219000,194.392352
134.8744,100,44,10923.25,1.3,4.1,21251.10,135.267000,29569.486000,233.256198
135.4536,100,45,10923.25,1.4,4.1,21280.13,131.207000,29700.693000,226.512570
136.0337,100,45,10923.25,1.4,4.1,21298.32,130.854000,29831.547000,225.601476
136.6134,99,52,10923.25,1.4,4.1,21325.88,131.340000,29962.887000,226.547935
137.1940,94,49,10923.25,1.3,4.1,21344.09,112.106000,30074.993000,193.088292
137.7727,94,47,10923.25,1.3,4.1,21362.06,134.981000,30209.974000,233.233370
138.3532,94,48,10923.25,1.4,4.1,21389.87,131.298000,30341.272000,226.213801
138.9349,94,48,10923.25,1.3,4.2,21408.32,130.217000,30471.489000,223.847773
139.5140,95,47,10923.25,1.3,4.2,21426.78,130.678000,30602.167000,225.653152
140.1150,95,48,10923.25,1.4,4.2,21454.59,128.940000,30731.107000,214.552153
140.6958,96,42,10923.25,1.3,4.2,21473.29,110.997000,30842.104000,191.090035
141.2746,100,44,10923.25,1.3,4.2,21491.26,134.110000,30976.214000,231.717076
141.8539,100,45,10923.25,1.4,4.2,21518.57,130.562000,31106.776000,225.376860
142.4327,100,46,10923.25,1.3,4.2,21537.52,130.694000,31237.470000,225.782389
143.0084,95,45,10923.25,1.3,4.2,21555.98,132.058000,31369.528000,229.415261
143.6165,99,49,10923.25,1.5,4.2,21583.30,126.999000,31496.527000,208.850384
144.1930,94,48,10923.25,1.3,4.2,21602.00,112.282000,31608.809000,194.763663
144.7714,94,48,10923.25,1.3,4.2,21620.21,133.998000,31742.807000,231.650134
145.3505,94,49,10923.25,1.4,4.2,21638.67,131.259000,31874.066000,226.685742
145.9310,94,48,10923.25,1.3,4.2,21665.74,130.629000,32004.695000,225.016714
146.5071,95,46,10923.25,1.3,4.2,21684.91,132.046000,32136.741000,229.203508
147.1150,95,48,10923.25,1.5,4.2,21712.23,127.330000,32264.071000,209.470269
147.6925,97,43,10923.25,1.3,4.2,21730.69,112.396000,32376.467000,194.618912
148.2714,100,45,10923.25,1.3,4.2,21749.39,133.752000,32510.219000,231.055011
148.8497,100,45,10923.25,1.4,4.2,21767.36,131.220000,32641.439000,226.896181
149.4293,100,45,10923.25,1.3,4.2,21795.66,131.003000,32772.442000,225.995905
150.0071,99,53,10923.25,1.3,4.2,21814.11,132.011000,32904.453000,228.494129
150.6112,99,51,10923.25,1.4,4.2,21832.32,128.672000,33033.125000,212.988192
151.1909,94,48,10923.25,1.3,4.2,21860.38,111.149000,33144.274000,191.726726
151.7684,95,48,10923.25,1.3,4.2,21878.34,134.442000,33278.716000,232.811765
152.3485,95,49,10923.25,1.3,4.2,21896.55,131.146000,33409.862000,226.084795
152.9283,94,48,10923.25,1.5,4.3,21923.62,131.013000,33540.875000,225.956775
153.5044,95,47,10923.25,1.3,4.3,21942.82,132.371000,33673.246000,229.781930
154.1062,95,47,10923.25,1.4,4.3,21961.28,131.087000,33804.333000,217.798374
154.6893,97,43,10923.25,1.4,4.3,21988.84,110.988000,33915.321000,190.373587
155.2692,100,44,10923.25,1.4,4.3,22007.54,133.824000,34049.145000,230.761850
155.8480,100,45,10923.25,1.3,4.3,22026.25,131.085000,34180.230000,226.476680
156.4281,100,45,10923.25,1.4,4.3,22053.80,130.600000,34310.830000,225.122754
157.0050,99,53,10923.25,1.3,4.3,22072.26,132.125000,34442.955000,229.032921
157.6120,99,49,10923.25,1.3,4.3,22090.22,127.044000,34569.999000,209.292556
158.1891,94,48,10923.25,1.4,4.3,22118.03,112.256000,34682.255000,194.519640
158.7684,94,48,10923.25,1.3,4.3,22136.24,135.794000,34818.049000,234.426004
159.3474,94,48,10923.25,1.3,4.3,22154.70,130.898000,34948.947000,226.041678
159.9284,94,48,10923.25,1.3,4.3,22172.91,130.214000,35079.161000,224.133052
160.5083,94,47,10923.25,1.5,4.3,22200.96,130.216000,35209.377000,224.562746
161.0871,97,43,10923.25,1.3,4.3,22219.42,111.866000,35321.243000,193.256214
161.6664,100,45,10923.25,1.5,4.3,22246.49,135.192000,35456.435000,233.382600
162.2466,100,45,10923.25,1.3,4.3,22265.44,131.461000,35587.896000,226.587543
162.8255,100,45,10923.25,1.3,4.3,22283.65,130.372000,35718.268000,225.186749
163.4057,99,52,10923.25,1.4,4.3,22302.36,131.577000,35849.845000,226.779399
163.9862,94,49,10923.25,1.4,4.3,22329.43,111.896000,35961.741000,192.760302
164.5619,94,48,10923.25,1.3,4.3,22347.88,133.206000,36094.947000,231.401819
165.1649,94,48,10923.25,1.5,4.3,22366.59,131.246000,36226.193000,217.636403
165.7450,94,49,10923.25,1.4,4.3,22394.39,131.362000,36357.555000,226.446905
166.3249,94,48,10923.25,1.3,4.3,22413.29,130.088000,36487.643000,224.329467
166.9039,95,47,10923.25,1.4,4.4,22431.00,131.615000,36619.258000,227.313871
167.4837,98,43,10923.25,1.3,4.4,22449.95,112.624000,36731.882000,194.262888
168.0608,100,45,10923.25,1.4,4.4,22477.76,133.184000,36865.066000,230.781146
168.6680,100,44,10923.25,1.4,4.4,22495.73,129.706000,36994.772000,213.586266
169.2452,100,45,10923.25,1.4,4.4,22525.01,132.292000,37127.064000,229.224696
169.8246,100,45,10923.25,1.3,4.4,22543.22,130.048000,37257.112000,224.452755
170.4033,99,52,10923.25,1.3,4.4,22561.16,131.581000,37388.693000,227.363240
170.9843,94,49,10923.25,1.5,4.4,22589.21,111.856000,37500.549000,192.526043
171.5610,94,48,10923.25,1.3,4.4,22607.92,132.921000,37633.470000,230.485957
172.1668,94,48,10923.25,1.4,4.4,22626.13,130.092000,37763.562000,214.751738
172.7443,94,48,10923.25,1.4,4.4,22653.45,132.040000,37895.602000,228.637080
173.3233,94,48,10923.25,1.5,4.4,22670.10,129.825000,38025.427000,224.213521
173.9016,95,47,10923.25,1.5,4.4,22673.82,131.486000,38156.913000,227.368278
174.4820,98,43,10923.25,1.4,4.4,22674.29,112.365000,38269.278000,193.610001
175.0586,100,45,10923.25,1.5,4.4,22674.28,133.045000,38402.323000,230.736714
175.6618,100,45,10923.25,1.4,4.4,22674.43,131.458000,38533.781000,217.912821
176.2411,100,45,10923.25,1.4,4.4,22674.81,131.571000,38665.352000,227.144872
176.8211,100,45,10923.25,1.4,4.4,22674.99,130.086000,38795.438000,224.274553
177.4004,99,52,10923.25,1.6,4.4,22675.05,131.521000,38926.959000,227.015844
177.9818,94,49,10923.25,1.4,4.4,22674.72,111.740000,39038.699000,192.209215
178.5574,94,48,10923.25,1.4,4.4,22675.30,133.004000,39171.703000,231.061338
179.1614,94,48,10923.25,1.5,4.4,22675.46,130.736000,39302.439000,216.471471
179.7404,94,48,10923.25,1.4,4.4,22675.78,131.384000,39433.823000,226.914167
180.3201,94,48,10923.25,1.5,4.4,22673.72,130.043000,39563.866000,224.294472
180.9010,94,48,10923.25,1.4,4.4,22673.62,131.213000,39695.079000,225.878522
181.4798,97,43,10923.25,1.5,4.4,22673.23,112.076000,39807.155000,193.638071
182.0568,100,45,10923.25,1.4,4.4,22674.11,132.789000,39939.944000,230.169328
182.6634,100,44,10923.25,1.5,4.4,22673.73,129.752000,40069.696000,213.881292
183.2401,100,45,10923.25,1.5,4.4,22672.87,131.847000,40201.543000,228.644507
183.8188,100,45,10923.25,1.5,4.4,22673.23,131.040000,40332.583000,226.407271
184.3984,99,52,10923.25,1.4,4.4,22673.84,131.390000,40463.973000,226.689462
184.9804,94,49,10923.25,1.5,4.4,22673.46,111.255000,40575.228000,191.184380
185.5563,94,48,10923.25,1.4,4.4,22672.59,133.065000,40708.293000,231.057272
186.1583,94,48,10923.25,1.5,4.4,22672.17,131.448000,40839.741000,218.342943
