timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
23.0773,95,41,6111.25,1.3,3.9,20085.38,124.944000,4837.394000,199.548193
23.6992,95,44,6111.25,1.3,3.9,20085.38,147.944000,4985.338000,237.878366
24.3231,95,41,6111.25,1.4,3.9,20085.38,125.598000,5110.936000,201.303342
24.9447,95,42,6111.25,1.1,3.9,20085.38,128.359000,5239.295000,206.490341
25.5669,95,44,6111.25,1.6,3.9,20085.38,123.257000,5362.552000,198.107795
26.1902,95,44,6111.25,1.3,3.9,20085.38,148.684000,5511.236000,238.540735
26.8136,92,46,6111.25,1.3,3.9,20085.38,126.088000,5637.324000,202.259922
27.4356,91,48,6111.25,1.3,3.9,20085.38,129.267000,5766.591000,207.810091
28.0571,95,43,6111.25,1.4,3.9,20085.38,126.203000,5892.794000,203.085514
28.6789,96,41,6111.25,1.4,3.9,20085.38,126.894000,6019.688000,204.077743
29.3015,94,43,6111.25,1.3,3.9,20085.38,148.335000,6168.023000,238.244989
29.9241,95,41,6111.25,1.3,3.9,20085.38,125.952000,6293.975000,202.282985
30.5451,95,43,6111.25,1.5,3.9,20085.85,127.798000,6421.773000,205.803831
31.1677,95,44,6111.25,1.3,3.9,20085.85,123.351000,6545.124000,198.133358
31.7943,94,42,6111.25,1.3,3.9,20085.85,150.504000,6695.628000,240.183515
32.4163,91,48,6111.25,1.5,3.9,20085.85,125.318000,6820.946000,201.486122
33.0387,93,48,6111.25,1.3,3.9,20085.85,129.730000,6950.676000,208.418165
33.6626,95,41,6111.25,1.3,3.9,20085.85,124.194000,7074.870000,199.058508
34.2848,95,41,6111.25,1.3,3.9,20085.85,150.010000,7224.880000,241.107861
34.9131,95,41,6111.25,1.3,3.9,20085.85,125.841000,7350.721000,200.294268
35.5349,95,41,6111.25,1.3,3.9,20085.59,129.670000,7480.391000,208.533129
36.1546,95,44,6111.25,1.6,3.9,20085.59,128.285000,7608.676000,207.003352
36.7757,95,44,6111.25,1.3,3.9,20085.59,127.021000,7735.697000,204.509517
37.3947,92,43,6111.25,1.3,3.9,20085.59,150.826000,7886.523000,243.668632
38.0193,90,47,6111.25,1.3,3.9,20085.59,125.182000,8011.705000,200.432470
38.6454,95,46,6111.25,1.3,3.9,20085.59,126.893000,8138.598000,202.655079
39.2743,95,41,6111.25,1.5,3.9,20085.10,124.507000,8263.105000,197.984703
39.8975,95,43,6111.25,1.3,3.9,20085.25,148.886000,8411.991000,238.909303
40.5209,95,41,6111.25,1.3,3.9,20085.25,126.523000,8538.514000,202.938724
41.1448,95,43,6111.25,1.3,3.9,20085.59,127.197000,8665.711000,203.893735
41.7723,95,44,6111.25,1.3,3.9,20085.59,125.193000,8790.904000,199.510530
42.3959,92,42,6111.25,1.3,3.9,20085.59,149.404000,8940.308000,239.552467
43.0195,91,48,6111.25,1.6,3.9,20085.59,126.432000,9066.740000,202.773489
43.6439,95,46,6111.25,1.3,3.9,20085.59,127.161000,9193.901000,203.650528
44.2699,95,41,6111.25,1.3,3.9,20085.59,126.639000,9320.540000,202.290954
44.8946,95,44,6111.25,1.3,3.9,20085.59,149.173000,9469.713000,238.770252
45.5177,95,41,6111.25,1.3,3.9,20085.59,127.452000,9597.165000,204.557871
46.1471,95,44,6111.25,1.3,3.9,20085.59,125.197000,9722.362000,198.908062
46.7715,95,44,6111.25,1.5,3.9,20085.59,125.310000,9847.672000,200.712391
47.3954,92,42,6111.25,1.3,3.9,20085.59,148.786000,9996.458000,238.443856
48.0214,91,48,6111.25,1.3,3.9,20085.59,127.617000,10124.075000,203.858435
48.6517,95,43,6111.25,1.3,3.9,20085.59,125.686000,10249.761000,199.427065
49.2751,95,41,6111.25,1.4,3.9,20085.59,126.084000,10375.845000,202.234783
49.9128,95,41,6111.25,1.4,3.9,20085.59,144.655000,10520.500000,226.868956
50.5378,95,42,6111.25,1.3,3.9,20085.59,129.091000,10649.591000,206.542940
51.1624,95,44,6111.25,1.3,3.9,20085.59,123.050000,10772.641000,196.996268
51.8008,92,45,6111.25,1.3,3.9,20085.59,146.344000,10918.985000,229.225910
52.4328,92,48,6111.25,1.3,3.9,20085.59,127.838000,11046.823000,202.276958
53.0599,95,41,6111.25,1.5,3.9,20085.83,125.002000,11171.825000,199.345978
53.6915,95,44,6111.25,1.3,3.9,20085.83,149.831000,11321.656000,237.218393
54.3169,95,41,6111.25,1.3,3.9,20085.83,126.755000,11448.411000,202.661848
54.9364,95,42,6111.25,1.3,3.9,20085.83,131.602000,11580.013000,212.437644
55.5572,95,44,6111.25,1.3,3.9,20085.83,120.999000,11701.012000,194.922202
56.1789,95,44,6111.25,1.5,3.9,20085.83,149.925000,11850.937000,241.149701
56.8075,91,48,6111.25,1.1,3.9,20085.83,123.724000,11974.661000,196.814165
57.4310,94,49,6111.25,1.5,3.9,20085.83,127.845000,12102.506000,205.044240
58.0528,95,41,6111.25,1.3,3.9,20085.83,124.946000,12227.452000,200.949008
58.6746,95,41,6111.25,1.3,3.9,20085.83,149.321000,12376.773000,240.155140
59.2971,95,41,6111.25,1.3,3.9,20085.83,128.488000,12505.261000,206.411780
59.9226,95,41,6111.25,1.6,3.9,20090.26,128.424000,12633.685000,205.285268
60.5466,95,44,6111.25,1.9,3.9,20122.75,126.479000,12760.164000,202.691803
61.1680,95,44,6111.25,1.7,3.9,20127.02,126.744000,12886.908000,203.963048
61.7911,91,42,6111.25,1.3,3.9,20127.21,149.251000,13036.159000,239.539826
62.4143,91,48,6111.25,1.3,3.9,20127.21,126.057000,13162.216000,202.270127
63.0377,95,46,6111.25,1.5,3.9,20127.07,123.699000,13285.915000,198.421215
63.6658,95,41,6111.25,1.5,3.9,20127.63,125.246000,13411.161000,199.424854
64.2871,95,44,6111.25,1.3,3.9,20127.63,147.756000,13558.917000,237.811343
64.9106,95,41,6111.25,1.3,3.9,20127.63,125.910000,13684.827000,201.951612
65.5318,96,42,6111.25,1.3,3.9,20127.39,126.746000,13811.573000,204.016017
66.1573,95,44,6111.25,1.3,3.9,20127.36,123.380000,13934.953000,197.256271
66.7829,94,42,6111.25,1.5,3.9,20127.36,151.105000,14086.058000,241.530299
67.4075,91,48,6111.25,1.0,3.9,20127.36,124.631000,14210.689000,199.555048
68.0297,94,48,6111.25,1.5,3.9,20127.36,129.556000,14340.245000,208.215078
68.6522,95,41,6111.25,1.3,3.9,20127.35,123.910000,14464.155000,199.040495
69.2721,95,41,6111.25,1.3,3.9,20127.35,150.543000,14614.698000,242.872770
69.8969,95,41,6111.25,1.4,3.9,20127.35,126.097000,14740.795000,201.795199
70.5235,95,41,6111.25,1.4,3.9,20127.59,127.234000,14868.029000,203.056043
71.1456,95,44,6111.25,1.3,3.9,20127.59,124.990000,14993.019000,200.913271
71.7704,95,44,6111.25,1.3,3.9,20127.59,148.131000,15141.150000,237.117838
72.3928,92,44,6111.25,1.3,3.9,20127.59,127.962000,15269.112000,205.593389
73.0224,91,47,6111.25,1.3,3.9,20113.32,126.276000,15395.388000,200.553853
73.6429,95,43,6111.25,1.6,3.9,20112.94,126.973000,15522.361000,204.631592
74.2667,95,41,6111.25,1.5,3.9,20112.94,125.444000,15647.805000,201.093263
74.8937,95,41,6111.25,1.3,3.9,20112.94,147.027000,15794.832000,234.502890
75.5214,95,41,6111.25,1.3,3.9,20112.94,127.793000,15922.625000,203.588975
76.1429,95,44,6111.25,1.3,3.9,20112.94,126.412000,16049.037000,203.374955
76.7669,95,44,6111.25,1.4,3.9,20112.94,126.124000,16175.161000,202.136138
77.3903,91,44,6111.25,1.4,3.9,20112.94,146.961000,16322.122000,235.748710
78.0154,91,47,6111.25,1.2,3.9,20112.94,126.192000,16448.314000,201.866013
78.6415,95,43,6111.25,1.5,3.9,20112.69,124.727000,16573.041000,199.212198
79.2638,95,41,6111.25,1.3,3.9,20112.69,127.008000,16700.049000,204.100336
79.8874,95,43,6111.25,1.3,3.9,20112.69,148.525000,16848.574000,238.172254
80.5105,95,41,6111.25,1.5,3.9,20112.69,126.128000,16974.702000,202.432937
81.1399,95,44,6111.25,1.4,3.9,20112.94,125.901000,17100.603000,200.009090
81.7617,95,44,6111.25,1.3,3.9,20112.94,125.073000,17225.676000,201.165251
82.3853,91,42,6111.25,1.3,3.9,20112.94,148.456000,17374.132000,238.039384
83.0113,91,47,6111.25,1.3,3.9,20112.94,125.606000,17499.738000,200.654878
83.6389,95,44,6111.25,1.3,3.9,20112.94,126.599000,17626.337000,201.725533
84.2606,96,41,6111.25,1.5,3.9,20112.94,126.624000,17752.961000,203.679240
84.8837,95,43,6111.25,1.4,3.9,20112.94,149.388000,17902.349000,239.726726
85.5043,95,41,6111.25,1.3,3.9,20112.94,126.440000,18028.789000,203.745090
86.1272,95,43,6111.25,1.3,3.9,20112.90,128.381000,18157.170000,206.110114
86.7499,95,45,6111.25,1.3,3.9,20112.90,124.244000,18281.414000,199.537557
87.3734,95,43,6111.25,1.5,3.9,20112.90,151.185000,18432.599000,242.450741
87.9981,92,48,6111.25,1.4,3.9,20110.44,126.054000,18558.653000,201.793049
88.6196,92,48,6111.25,1.2,3.9,20109.98,129.528000,18688.181000,208.426265
89.2429,95,41,6111.25,1.4,3.9,20109.98,125.024000,18813.205000,200.568517
89.8712,95,47,6111.25,1.3,3.9,20109.98,148.696000,18961.901000,236.680658
90.4982,95,41,6111.25,1.3,3.9,20109.98,125.079000,19086.980000,199.468501
91.1207,95,42,6111.25,1.5,3.9,20110.22,130.006000,19216.986000,208.835995
91.7447,95,44,6111.25,1.4,3.9,20110.22,124.112000,19341.098000,198.917799
92.3673,95,44,6111.25,1.3,3.9,20110.22,149.923000,19491.021000,240.807808
92.9945,91,46,6111.25,1.3,3.9,20110.22,126.211000,19617.232000,201.221846
93.6170,91,48,6111.25,1.3,3.9,20110.22,129.844000,19747.076000,208.570541
94.2400,95,42,6111.25,1.3,3.9,20110.22,125.398000,19872.474000,201.276723
94.8625,95,41,6111.25,1.5,3.9,20110.22,127.306000,19999.780000,204.516484
95.4875,95,41,6111.25,1.4,3.9,20110.22,146.512000,20146.292000,234.432494
96.1143,95,41,6111.25,1.3,3.9,20110.22,128.679000,20274.971000,205.281398
96.7355,95,44,6111.25,1.3,3.9,20110.22,127.655000,20402.626000,205.521222
97.3585,95,44,6111.25,1.3,3.9,20110.22,125.574000,20528.200000,201.533056
97.9844,92,45,6111.25,1.5,3.9,20110.22,147.611000,20675.811000,235.854567
98.6155,92,47,6111.25,1.3,3.9,20110.22,128.103000,20803.914000,202.970707
99.2404,95,43,6111.25,1.1,3.9,20110.22,127.545000,20931.459000,204.111050
99.8642,95,41,6111.25,1.5,3.9,20110.22,148.113000,21079.572000,237.450048
100.4930,95,41,6111.25,1.3,3.9,20110.22,126.965000,21206.537000,201.924639
101.1162,95,41,6111.25,1.3,3.9,20110.22,132.329000,21338.866000,212.310673
101.7404,95,44,6111.25,1.5,3.9,20110.22,122.002000,21460.868000,195.456097
102.3636,95,45,6111.25,1.3,3.9,20110.22,150.159000,21611.027000,240.963629
102.9938,92,48,6111.25,1.3,3.9,20110.22,124.382000,21735.409000,197.353372
103.6166,93,48,6111.25,1.3,3.9,20110.22,128.737000,21864.146000,206.721127
104.2399,95,41,6111.25,1.3,3.9,20110.22,125.294000,21989.440000,201.009979
104.8631,95,41,6111.25,1.3,3.9,20110.22,150.199000,22139.639000,241.034768
105.4928,95,41,6111.25,1.5,3.9,20110.22,125.972000,22265.611000,200.034801
106.1148,95,41,6111.25,1.3,3.9,20110.22,129.340000,22394.951000,207.959603
106.7387,95,44,6111.25,1.3,3.9,20110.22,125.029000,22519.980000,200.383465
107.3639,95,45,6111.25,1.3,3.9,20110.22,148.130000,22668.110000,236.933727
107.9893,92,47,6111.25,1.3,3.9,20110.22,126.438000,22794.548000,202.163819
108.6134,92,48,6111.25,1.5,3.9,20110.22,128.251000,22922.799000,205.517435
109.2525,95,41,6111.25,1.3,3.9,20110.22,122.562000,23045.361000,191.751473
109.8762,94,43,6111.25,1.3,3.9,20110.22,149.485000,23194.846000,239.689136
110.5131,95,41,6111.25,1.3,3.9,20110.22,127.593000,23322.439000,200.331158
111.1414,95,44,6111.25,1.3,3.9,20110.22,124.731000,23447.170000,198.539534
111.7718,93,41,6111.25,1.5,3.9,20110.90,149.250000,23596.420000,236.755214
112.3937,91,48,6111.25,1.4,3.9,20110.77,126.045000,23722.465000,202.668339
113.0318,95,43,6111.25,1.3,3.9,20110.75,123.975000,23846.440000,194.268573
113.6543,95,41,6111.25,1.4,3.9,20122.91,126.301000,23972.741000,202.910294
114.2917,95,41,6111.25,1.5,3.9,20124.01,144.895000,24117.636000,227.333856
114.9156,95,41,6111.25,1.3,3.9,20125.72,129.142000,24246.778000,206.988752
115.5396,95,44,6111.25,1.5,3.9,20125.72,122.541000,24369.319000,196.369822
116.1684,93,42,6111.25,1.3,3.9,20125.72,150.186000,24519.505000,238.847974
116.7906,91,48,6111.25,1.3,3.9,20125.72,125.756000,24645.261000,202.119170
117.4144,94,49,6111.25,1.3,3.9,20125.47,128.629000,24773.890000,206.195398
118.0401,95,41,6111.25,1.3,3.9,20117.11,123.002000,24896.892000,196.582803
118.6696,95,45,6111.25,1.5,3.9,20116.75,147.977000,25044.869000,235.069668
119.2931,95,41,6111.25,1.3,3.9,20116.75,126.264000,25171.133000,202.510210
119.9184,95,43,6111.25,1.3,3.9,20116.73,127.317000,25298.450000,203.623420
120.5458,95,44,6111.25,1.3,3.9,20116.73,126.575000,25425.025000,201.735944
121.1701,92,41,6111.25,1.3,3.9,20116.73,149.736000,25574.761000,239.860618
121.7952,91,48,6111.25,1.3,3.9,20116.73,126.968000,25701.729000,203.112584
122.4179,95,47,6111.25,1.5,3.9,20116.73,127.751000,25829.480000,205.142210
123.0458,95,41,6111.25,1.3,3.9,20116.73,125.198000,25954.678000,199.377899
123.6692,95,44,6111.25,1.3,3.9,20116.73,149.911000,26104.589000,240.478568
124.2997,95,41,6111.25,1.3,3.9,20116.73,127.818000,26232.407000,202.734544
124.9283,95,44,6111.25,1.4,3.9,20116.73,125.804000,26358.211000,200.134712
125.5496,95,45,6111.25,1.1,3.9,20116.73,126.696000,26484.907000,203.920210
126.1891,91,47,6111.25,1.5,3.9,20116.73,144.695000,26629.602000,226.276018
126.8105,94,49,6111.25,1.3,3.9,20116.73,130.361000,26759.963000,209.777533
127.4350,95,41,6111.25,1.3,3.9,20116.73,123.716000,26883.679000,198.092829
128.0560,95,41,6111.25,1.3,3.9,20116.73,150.406000,27034.085000,242.217770
128.6846,95,41,6111.25,1.5,3.9,20116.73,125.749000,27159.834000,200.031569
129.3113,95,42,6111.25,1.3,3.9,20116.98,126.943000,27286.777000,202.566719
129.9380,95,45,6111.25,1.3,3.9,20116.73,121.629000,27408.406000,194.086355
130.5654,92,41,6111.25,1.3,3.9,20116.73,148.231000,27556.637000,236.262790
131.1875,91,48,6111.25,1.3,3.9,20116.73,126.169000,27682.806000,202.806383
131.8135,95,47,6111.25,1.3,3.9,20116.73,126.215000,27809.021000,201.610328
132.4380,95,41,6111.25,1.5,3.9,20116.73,123.528000,27932.549000,197.799150
133.0644,95,45,6111.25,1.3,3.9,20116.23,149.363000,28081.912000,238.443709
133.6874,95,41,6111.25,1.3,3.9,20116.23,127.592000,28209.504000,204.809385
134.3115,95,42,6111.25,1.3,3.9,20116.23,128.854000,28338.358000,206.474155
134.9356,95,44,6111.25,1.3,3.9,20116.23,124.080000,28462.438000,198.801683
135.5630,94,42,6111.25,1.5,3.9,20116.23,150.536000,28612.974000,239.938590
136.1948,91,47,6111.25,1.1,3.9,20116.23,127.395000,28740.369000,201.635247
136.8247,95,43,6111.25,1.5,3.9,20116.23,125.480000,28865.849000,199.211456
137.4542,95,48,6111.25,1.3,3.9,20116.72,149.851000,29015.700000,238.056961
138.0855,95,41,6111.25,1.3,3.9,20116.69,124.949000,29140.649000,197.911636
138.7162,95,44,6111.25,1.5,3.9,20116.69,126.328000,29266.977000,200.321751
139.3437,95,44,6111.25,1.3,3.9,20116.69,124.709000,29391.686000,198.731390
139.9678,91,43,6111.25,1.3,3.9,20116.69,148.719000,29540.405000,238.293997
140.5928,91,48,6111.25,1.3,3.9,20116.69,124.855000,29665.260000,199.759824
141.2208,95,44,6111.25,1.3,3.9,20116.69,126.427000,29791.687000,201.302483
141.8440,95,41,6111.25,1.3,3.9,20116.69,126.737000,29918.424000,203.378315
142.4664,95,43,6111.25,1.5,3.9,20116.45,148.226000,30066.650000,238.164588
143.0906,95,41,6111.25,1.4,3.9,20116.40,126.368000,30193.018000,202.437690
143.7152,95,43,6111.25,1.3,3.9,20116.40,125.238000,30318.256000,200.519475
144.3402,95,44,6111.25,1.3,3.9,20116.40,126.837000,30445.093000,202.941916
144.9667,90,42,6111.25,1.3,3.9,20116.40,148.204000,30593.297000,236.556531
145.5880,91,48,6111.25,1.5,3.9,20116.40,127.406000,30720.703000,205.047829
146.2125,95,46,6111.25,1.3,3.9,20116.40,125.933000,30846.636000,201.652699
146.8385,95,41,6111.25,1.2,3.9,20116.40,125.432000,30972.068000,200.370438
147.4615,95,44,6111.25,1.4,3.9,20116.40,149.807000,31121.875000,240.483067
148.0912,95,41,6111.25,1.3,3.9,20116.62,127.880000,31249.755000,203.055343
148.7205,95,44,6111.25,1.3,3.9,20116.62,125.663000,31375.418000,199.699932
149.3419,95,45,6111.25,1.5,3.9,20116.62,126.324000,31501.742000,203.304592
149.9798,92,48,6111.25,1.3,3.9,20116.86,144.500000,31646.242000,226.525401
150.6016,92,48,6111.25,1.3,3.9,20116.86,129.469000,31775.711000,208.184922
151.2392,95,41,6111.25,1.3,3.9,20116.86,122.977000,31898.688000,192.878115
151.8619,95,43,6111.25,1.3,3.9,20116.86,150.220000,32048.908000,241.252065
152.5004,95,41,6111.25,1.4,3.9,20116.86,127.283000,32176.191000,199.357770
153.1281,95,44,6111.25,1.4,3.9,20116.86,124.986000,32301.177000,199.113071
153.7586,93,41,6111.25,1.3,3.9,20116.86,149.149000,32450.326000,236.547477
154.3847,91,48,6111.25,1.3,3.9,20101.61,124.182000,32574.508000,198.332655
155.0083,95,47,6111.25,1.3,3.9,20101.11,129.444000,32703.952000,207.591504
155.6346,95,41,6111.25,1.5,3.9,20101.11,123.136000,32827.088000,196.594688
156.2578,95,45,6111.25,1.4,3.9,20101.11,150.460000,32977.548000,241.454211
156.8834,95,41,6111.25,1.3,3.9,20100.86,125.248000,33102.796000,200.189442
157.5107,95,43,6111.25,1.3,3.9,20100.86,124.035000,33226.831000,197.745174
158.1373,95,44,6111.25,1.3,3.9,20100.68,125.174000,33352.005000,199.748724
158.7587,92,42,6111.25,1.3,3.9,20100.68,147.697000,33499.702000,237.696772
159.3843,91,48,6111.25,1.5,3.9,20102.15,126.126000,33625.828000,201.607271
160.0084,95,46,6111.25,1.4,3.9,20102.39,125.239000,33751.067000,200.686483
160.6362,95,41,6111.25,1.3,3.9,20102.39,124.654000,33875.721000,198.539367
161.2608,95,43,6111.25,1.3,3.9,20102.39,148.821000,34024.542000,238.257214
161.8845,95,41,6111.25,1.3,3.9,20102.39,126.353000,34150.895000,202.602469
162.5078,95,43,6111.25,1.3,3.9,20102.39,126.877000,34277.772000,203.554321
163.1353,95,44,6111.25,1.5,3.9,20102.39,125.106000,34402.878000,199.369753
163.7580,91,43,6111.25,1.3,3.9,20102.39,150.157000,34553.035000,241.149292
164.3956,91,47,6111.25,1.3,3.9,20102.39,127.616000,34680.651000,200.125645
165.0200,95,42,6111.25,1.3,3.9,20102.39,126.806000,34807.457000,203.087223
165.6446,95,41,6111.25,1.3,3.9,20102.39,148.383000,34955.840000,237.587855
166.2740,95,41,6111.25,1.5,3.9,20102.14,126.104000,35081.944000,200.344063
166.8978,95,41,6111.25,1.3,3.9,20102.14,132.222000,35214.166000,211.969506
167.5214,95,44,6111.25,1.3,3.9,20102.39,121.934000,35336.100000,195.528607
168.1474,95,44,6111.25,1.3,3.9,20102.39,147.110000,35483.210000,234.985665
168.7738,91,48,6111.25,1.3,3.9,20102.39,124.272000,35607.482000,198.401747
169.3964,93,48,6111.25,1.3,3.9,20102.39,128.852000,35736.334000,206.963391
170.0194,95,41,6111.25,1.5,3.9,20102.39,125.151000,35861.485000,200.894807
170.6428,95,41,6111.25,1.3,3.9,20102.39,147.600000,36009.085000,236.745385
171.2722,95,41,6111.25,1.3,3.9,20102.39,125.886000,36134.971000,200.003525
171.8938,95,41,6111.25,1.3,3.9,20102.39,129.620000,36264.591000,208.533808
172.5173,95,44,6111.25,1.3,3.9,20102.39,125.056000,36389.647000,200.575416
173.1420,95,44,6111.25,1.3,3.9,20102.39,148.460000,36538.107000,237.665757
173.7715,91,47,6111.25,1.5,3.9,20102.14,125.766000,36663.873000,199.771945
174.3942,92,48,6111.25,1.3,3.9,20102.14,129.984000,36793.857000,208.738775
175.0175,95,41,6111.25,1.3,3.9,20102.39,124.241000,36918.098000,199.327718
175.6401,95,41,6111.25,1.3,3.9,20102.39,150.005000,37068.103000,240.930054
176.2644,95,41,6111.25,1.3,3.9,20102.39,127.676000,37195.779000,204.517494
176.8913,95,41,6111.25,1.4,3.9,20102.39,127.754000,37323.533000,203.803874
177.5147,95,44,6111.25,1.3,3.9,20102.39,124.380000,37447.913000,199.509931
178.1397,95,45,6111.25,1.3,3.9,20099.93,149.437000,37597.350000,239.100624
178.7632,91,45,6111.25,1.3,3.9,20099.48,127.955000,37725.305000,205.207400
179.3902,91,48,6111.25,1.3,3.9,20099.48,127.841000,37853.146000,203.903993
180.0142,95,41,6111.25,1.4,3.9,20099.48,125.611000,37978.757000,201.279967
180.6415,95,48,6111.25,1.4,3.9,20099.98,147.394000,38126.151000,234.978387
181.2698,95,41,6111.25,1.3,3.9,20099.98,125.860000,38252.011000,200.328498
181.8934,95,42,6111.25,1.3,3.9,20099.98,129.159000,38381.170000,207.102347
182.5221,95,44,6111.25,1.3,3.9,20099.98,124.182000,38505.352000,197.514860
183.1489,94,41,6111.25,1.4,3.9,20099.98,150.156000,38655.508000,239.567366
183.7716,91,48,6111.25,1.1,3.9,20099.73,126.501000,38782.009000,203.162029
184.3964,95,49,6111.25,1.5,3.9,20099.73,130.849000,38912.858000,209.412138
185.0182,95,41,6111.25,1.3,3.9,20099.73,121.723000,39034.581000,195.754360
185.6689,95,41,6111.25,1.3,3.9,20099.73,143.285000,39177.866000,220.223502
186.2899,95,42,6111.25,1.3,3.9,20099.73,128.994000,39306.860000,207.696820
186.9304,95,44,6111.25,1.5,3.9,20099.73,121.839000,39428.699000,190.240425
187.5513,91,44,6111.25,1.3,3.9,20099.73,149.536000,39578.235000,240.839378
188.1757,91,48,6111.25,1.3,3.9,20099.73,125.423000,39703.658000,200.860426
188.7989,94,45,6111.25,1.3,3.9,20099.73,126.442000,39830.100000,202.887709
189.4259,95,41,6111.25,1.3,3.9,20099.73,125.349000,39955.449000,199.922623
190.0528,95,43,6111.25,1.3,3.9,20099.73,146.293000,40101.742000,233.375208
190.6805,95,41,6111.25,1.5,3.9,20099.73,125.364000,40227.106000,199.725101
191.3073,95,44,6111.25,1.3,3.9,20099.73,124.794000,40351.900000,199.092255
191.9302,95,45,6111.25,1.3,3.9,20099.73,126.995000,40478.895000,203.879642
192.5546,91,44,6111.25,1.3,3.9,20099.73,147.119000,40626.014000,235.618200
193.1766,91,47,6111.25,1.3,3.9,20099.73,126.327000,40752.341000,203.095529
193.8061,95,44,6111.25,1.5,3.9,20099.73,125.364000,40877.705000,199.150667
194.4276,95,41,6111.25,1.1,3.9,20099.73,127.056000,41004.761000,204.429572
195.0518,95,42,6111.25,1.5,3.9,20099.73,147.964000,41152.725000,237.028794
195.6768,95,41,6111.25,1.5,3.9,20099.95,128.093000,41280.818000,204.960531
196.3054,95,44,6111.25,1.3,3.9,20099.95,125.731000,41406.549000,200.020480
196.9280,95,44,6111.25,1.3,3.9,20099.95,127.008000,41533.557000,203.997277
197.5523,91,43,6111.25,1.5,3.9,20099.95,148.246000,41681.803000,237.449306
198.1752,91,48,6111.25,1.3,3.9,20099.95,125.913000,41807.716000,202.124774
198.8031,95,44,6111.25,1.3,3.9,20099.95,126.503000,41934.219000,201.474725
199.4270,95,41,6111.25,1.3,3.9,20099.95,125.447000,42059.666000,201.064512
200.0558,95,41,6111.25,1.3,3.9,20099.95,146.512000,42206.178000,233.016769
