timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
32.8290,100,53,18659.25,0.5,3.5,17804.36,133.697000,7429.286000,228.612710
33.3749,100,52,18659.25,0.5,3.5,17804.36,115.735000,7545.021000,211.974699
33.9186,100,57,18659.25,0.5,3.5,17804.36,133.314000,7678.335000,245.233105
34.9854,100,52,18659.25,0.5,3.5,17804.36,232.847000,7911.182000,218.252448
35.5693,100,52,18659.25,0.5,3.5,17804.36,138.312000,8049.494000,236.889176
36.1141,100,58,18659.25,0.5,3.5,17804.36,134.456000,8183.950000,246.812310
36.6726,100,49,18659.25,0.5,3.5,17804.36,110.349000,8294.299000,197.582314
37.7611,100,52,18659.25,1.0,3.5,17834.56,246.760000,8541.059000,226.686906
38.3452,100,52,18659.25,2.0,3.5,18003.86,134.000000,8675.059000,229.417084
38.8912,100,57,18659.25,1.2,3.5,18068.61,112.355000,8787.414000,205.770116
39.4269,100,53,18659.25,1.0,3.5,18131.86,136.859000,8924.273000,255.497081
40.5053,99,55,18659.25,0.9,3.5,18188.17,251.646000,9175.919000,233.346726
41.0781,100,56,18659.25,1.1,3.6,18671.19,112.858000,9288.777000,197.014031
41.6244,100,53,18659.25,1.1,3.7,19058.75,136.744000,9425.521000,250.318662
42.1711,100,52,18659.25,1.1,3.8,19535.17,114.343000,9539.864000,209.163843
43.2508,100,52,18659.25,1.1,3.9,20358.57,253.623000,9793.487000,234.894615
43.8263,100,53,18659.25,1.1,4.0,20841.16,131.983000,9925.470000,229.343320
44.3738,100,52,18659.25,1.1,4.1,21035.82,112.421000,10037.891000,205.327278
44.9208,100,55,18659.25,1.1,4.2,21509.55,136.616000,10174.507000,249.753151
46.0024,100,53,18659.25,1.0,4.2,21898.06,253.039000,10427.546000,233.954132
46.5773,100,52,18659.25,1.1,4.2,21900.13,112.621000,10540.167000,195.887454
47.1229,100,54,18659.25,1.1,4.2,21907.27,136.954000,10677.121000,251.029947
47.6705,100,53,18659.25,1.1,4.3,21914.83,113.912000,10791.033000,208.030294
48.7551,100,52,18659.25,1.1,4.3,21917.29,250.261000,11041.294000,230.741950
49.3335,100,52,18659.25,1.1,4.3,21918.02,134.037000,11175.331000,231.742584
49.8804,100,57,18659.25,1.1,4.3,21918.49,114.009000,11289.340000,208.441497
50.4315,100,52,18659.25,1.1,4.3,21918.72,135.359000,11424.699000,245.621361
51.5137,100,52,18659.25,1.1,4.3,21919.62,248.438000,11673.137000,229.566779
52.0936,100,58,18659.25,1.1,4.3,21922.93,133.019000,11806.156000,229.396926
52.6404,100,51,18659.25,1.1,4.3,21921.05,116.772000,11922.928000,213.547242
53.1880,100,52,18659.25,1.1,4.3,21921.44,133.875000,12056.803000,244.487013
54.2716,100,57,18659.25,1.1,4.3,21923.75,232.521000,12289.324000,214.584773
54.8538,100,50,18659.25,1.1,4.3,21923.61,138.708000,12428.032000,238.246065
55.4018,100,52,18659.25,1.1,4.3,21944.54,137.225000,12565.257000,250.372056
55.9509,100,51,18659.25,0.9,4.3,22027.73,116.239000,12681.496000,211.696636
57.0345,100,50,18659.25,0.8,4.3,21921.78,256.633000,12938.129000,236.833001
57.6129,100,53,18659.25,1.1,4.3,21922.23,135.013000,13073.142000,233.429792
58.1611,100,52,18659.25,1.1,4.3,21923.46,117.636000,13190.778000,214.589589
58.7123,100,56,18659.25,1.1,4.3,21921.74,135.136000,13325.914000,245.192455
59.7974,100,52,18659.25,0.7,4.3,21923.45,256.048000,13581.962000,235.947098
60.3740,100,52,18659.25,0.9,4.3,22014.92,113.629000,13695.591000,197.068064
60.9234,100,52,18659.25,1.1,4.3,22153.87,136.856000,13832.447000,249.121006
61.4723,100,55,18659.25,1.1,4.3,22295.26,112.039000,13944.486000,204.122412
62.5576,100,52,18659.25,0.9,4.3,22321.69,253.333000,14197.819000,233.411979
63.1354,100,52,18659.25,0.7,4.3,22265.77,135.680000,14333.499000,234.823992
63.6837,100,57,18659.25,0.8,4.3,22213.39,113.064000,14446.563000,206.202602
64.2325,100,52,18659.25,0.8,4.3,22162.96,135.473000,14582.036000,246.884130
65.3410,100,52,18659.25,0.8,4.3,22056.29,248.796000,14830.832000,224.438739
65.9185,100,53,18659.25,0.8,4.3,22000.87,133.702000,14964.534000,231.502210
66.4768,100,53,18659.25,0.8,4.3,21949.11,110.961000,15075.495000,198.743823
67.0269,100,53,18659.25,0.7,4.3,21948.77,136.316000,15211.811000,247.799252
68.1275,100,52,18659.25,0.7,4.3,21949.06,249.762000,15461.573000,226.952992
68.7125,100,55,18659.25,0.7,4.3,21949.05,133.807000,15595.380000,228.712083
69.2631,100,52,18659.25,0.7,4.3,21949.30,116.317000,15711.697000,211.263090
69.8139,100,53,18659.25,0.7,4.3,21949.30,134.052000,15845.749000,243.385989
70.9020,99,53,18659.25,0.7,4.3,21949.79,253.763000,16099.512000,233.215994
71.4788,100,57,18659.25,0.7,4.3,21950.04,112.132000,16211.644000,194.378452
72.0300,100,52,18659.25,0.7,4.3,21952.74,135.581000,16347.225000,245.991053
72.5818,100,52,18659.25,0.6,4.3,21954.71,114.123000,16461.348000,206.824344
73.6714,100,56,18659.25,0.7,4.3,21961.35,250.685000,16712.033000,230.061773
74.2485,100,50,18659.25,0.6,4.3,21961.60,139.661000,16851.694000,241.998925
74.7970,100,52,18659.25,0.6,4.3,21961.84,137.844000,16989.538000,251.344187
75.3468,100,52,18659.25,0.7,4.3,21962.09,115.939000,17105.477000,210.878592
76.4341,100,50,18659.25,0.7,4.3,21962.82,257.706000,17363.183000,237.006267
77.0118,100,53,18659.25,0.8,4.3,21962.80,135.714000,17498.897000,234.899441
77.5627,100,52,18659.25,0.6,4.3,21962.54,115.296000,17614.193000,209.321218
78.1124,100,54,18659.25,0.6,4.3,21962.54,134.446000,17748.639000,244.564639
79.2003,100,53,18659.25,0.6,4.3,21963.02,253.510000,18002.149000,233.015556
79.7786,100,52,18659.25,0.6,4.2,21904.36,111.222000,18113.371000,192.341628
80.3281,100,52,18659.25,0.6,4.2,21881.16,135.670000,18249.041000,246.908735
80.8887,99,58,18659.25,0.6,4.2,21881.16,133.138000,18382.179000,237.495722
81.9963,100,53,18659.25,0.6,4.2,21881.41,251.387000,18633.566000,226.961873
82.5737,100,52,18659.25,0.6,4.2,21881.41,111.937000,18745.503000,193.854119
83.1317,100,52,18659.25,0.7,4.2,21881.41,134.412000,18879.915000,240.868539
83.6914,99,57,18659.25,0.7,4.2,21881.41,132.593000,19012.508000,236.899310
84.7918,100,53,18659.25,0.6,4.2,21881.16,253.620000,19266.128000,230.494530
85.3705,100,52,18659.25,0.7,4.2,21881.16,113.248000,19379.376000,195.672093
85.9204,100,52,18659.25,0.6,4.2,21880.90,136.477000,19515.853000,248.185296
86.4822,99,57,18659.25,0.6,4.2,21880.90,130.025000,19645.878000,231.455356
87.5935,100,53,18659.25,0.7,4.2,21881.15,250.739000,19896.617000,225.623864
88.1722,100,52,18659.25,0.6,4.2,21880.89,111.953000,20008.570000,193.459497
88.7243,100,52,18659.25,0.6,4.2,21879.41,135.639000,20144.209000,245.677941
89.2857,99,58,18659.25,0.7,4.2,21879.41,133.778000,20277.987000,238.290087
90.3929,100,53,18659.25,0.6,4.2,21879.41,251.732000,20529.719000,227.363140
90.9719,100,52,18659.25,0.7,4.2,21879.39,112.331000,20642.050000,193.997180
91.5294,100,52,18659.25,0.7,4.2,21879.63,134.512000,20776.562000,241.302257
92.0806,100,57,18659.25,0.7,4.2,21879.38,136.696000,20913.258000,247.990239
93.1709,100,52,18659.25,0.6,4.2,21879.62,231.448000,21144.706000,212.275365
93.7603,100,52,18659.25,0.7,4.2,21879.62,135.025000,21279.731000,229.082119
94.3110,100,53,18659.25,0.7,4.2,21879.62,137.369000,21417.100000,249.439378
94.8633,100,55,18659.25,0.7,4.2,21879.38,112.829000,21529.929000,204.316481
95.9512,100,52,18659.25,0.7,4.2,21879.38,253.584000,21783.513000,233.079885
96.5294,100,52,18659.25,0.7,4.2,21879.38,137.239000,21920.752000,237.382821
97.0806,99,57,18659.25,0.7,4.2,21879.38,134.807000,22055.559000,244.559002
97.6307,100,51,18659.25,0.6,4.2,21879.38,117.600000,22173.159000,213.788149
98.7198,100,52,18659.25,0.6,4.2,21879.27,253.942000,22427.101000,233.160757
99.3021,100,55,18659.25,0.6,4.2,21879.77,135.054000,22562.155000,231.933241
99.8524,100,52,18659.25,0.6,4.2,21880.26,117.010000,22679.165000,212.612765
100.4026,100,53,18659.25,0.7,4.2,21880.26,135.222000,22814.387000,245.795216
101.4905,99,54,18659.25,0.7,4.2,21880.00,255.784000,23070.171000,235.110679
102.0682,100,57,18659.25,0.7,4.2,21880.22,112.057000,23182.228000,193.981752
102.6197,100,52,18659.25,0.7,4.2,21880.22,136.019000,23318.247000,246.618017
103.1709,100,52,18659.25,0.6,4.2,21880.22,114.348000,23432.595000,207.470310
104.2600,100,56,18659.25,0.7,4.2,21880.22,251.540000,23684.135000,230.963026
104.8421,100,50,18659.25,0.7,4.2,21880.22,139.992000,23824.127000,240.484776
105.3919,100,52,18659.25,0.8,4.2,21888.97,137.205000,23961.332000,249.562804
105.9436,100,52,18659.25,0.7,4.2,21877.71,115.970000,24077.302000,210.179737
107.0459,100,47,18659.25,0.7,4.2,21877.47,253.520000,24330.822000,229.991467
107.6253,100,51,18659.25,0.7,4.2,21878.17,136.998000,24467.820000,236.450451
108.1848,100,51,18659.25,0.7,4.2,21878.31,133.312000,24601.132000,238.274750
108.7445,100,52,18659.25,0.7,4.2,21877.76,114.338000,24715.470000,204.294653
109.8429,100,54,18659.25,0.7,4.2,21877.82,251.633000,24967.103000,229.084496
110.4231,100,51,18659.25,0.7,4.2,21877.52,136.297000,25103.400000,234.908741
110.9753,100,52,18659.25,0.7,4.2,21877.70,135.108000,25238.508000,244.670965
111.5382,100,51,18659.25,0.7,4.2,21877.54,114.133000,25352.641000,202.768242
112.6482,100,50,18659.25,0.7,4.2,21877.85,250.754000,25603.395000,225.900080
113.2278,100,51,18659.25,0.7,4.2,21877.46,137.721000,25741.116000,237.632490
113.7787,100,51,18659.25,0.7,4.2,21877.57,134.778000,25875.894000,244.635931
114.3416,100,52,18659.25,0.7,4.2,21877.27,114.147000,25990.041000,202.797599
115.4323,100,51,18659.25,0.7,4.2,21877.50,255.788000,26245.829000,234.523221
116.0175,100,52,18659.25,0.7,4.2,21877.70,134.234000,26380.063000,229.350740
116.5787,100,52,18659.25,0.7,4.2,21877.61,133.751000,26513.814000,238.345471
117.1392,100,52,18659.25,0.7,4.2,21877.55,114.630000,26628.444000,204.520822
118.2480,100,51,18659.25,0.7,4.2,21877.68,249.213000,26877.657000,224.752275
118.8268,100,50,18659.25,0.7,4.2,21875.68,137.548000,27015.205000,237.666827
119.3781,100,51,18659.25,0.7,4.2,21876.03,135.173000,27150.378000,245.186819
119.9383,100,52,18659.25,0.7,4.2,21875.92,114.664000,27265.042000,204.654540
121.0482,100,51,18659.25,0.8,4.3,21913.47,249.024000,27514.066000,224.379178
121.6296,100,50,18659.25,0.7,4.2,21878.00,137.233000,27651.299000,236.024897
122.1805,100,52,18659.25,0.7,4.2,21878.24,135.049000,27786.348000,245.132510
122.7321,100,51,18659.25,0.7,4.2,21878.24,116.888000,27903.236000,211.906233
123.8443,100,49,18659.25,0.7,4.2,21878.24,251.001000,28154.237000,225.687512
124.4234,100,51,18659.25,0.6,4.2,21878.48,137.630000,28291.867000,237.671841
124.9754,100,51,18659.25,0.6,4.2,21878.48,135.037000,28426.904000,244.604875
125.5275,100,51,18659.25,0.6,4.2,21878.48,117.629000,28544.533000,213.078618
126.6413,100,48,18659.25,0.6,4.2,21878.48,248.458000,28792.991000,223.066961
127.2207,100,51,18659.25,0.7,4.2,21878.48,137.364000,28930.355000,237.070078
127.7731,100,52,18659.25,0.7,4.2,21878.73,134.836000,29065.191000,244.088206
128.3351,100,52,18659.25,0.6,4.2,21878.73,114.978000,29180.169000,204.614715
129.4451,100,52,18659.25,0.6,4.2,21878.73,249.308000,29429.477000,224.594280
130.0257,100,50,18659.25,0.8,4.2,21905.97,136.168000,29565.645000,234.547717
130.5772,100,51,18659.25,0.7,4.2,21876.94,135.029000,29700.674000,244.802499
131.1380,100,52,18659.25,0.7,4.2,21877.18,114.356000,29815.030000,203.942915
132.2300,100,52,18659.25,0.7,4.2,21877.43,254.109000,30069.139000,232.700686
132.8139,100,51,18659.25,0.7,4.2,21877.43,134.389000,30203.528000,230.160006
133.3764,100,51,18659.25,0.6,4.2,21877.68,133.549000,30337.077000,237.408851
133.9369,100,52,18659.25,0.6,4.2,21877.68,114.568000,30451.645000,204.392531
135.0437,100,53,18659.25,0.7,4.2,21877.92,248.262000,30699.907000,224.299737
135.6227,100,50,18659.25,0.6,4.2,21877.92,137.443000,30837.350000,237.405978
136.1750,100,51,18659.25,0.6,4.2,21877.92,134.881000,30972.231000,244.215839
136.7276,100,51,18659.25,0.6,4.2,21877.92,117.065000,31089.296000,211.839817
137.8389,100,49,18659.25,0.6,4.2,21877.92,251.423000,31340.719000,226.233734
138.4184,100,51,18659.25,0.6,4.2,21877.92,137.225000,31477.944000,236.815904
138.9725,100,51,18659.25,0.6,4.2,21877.92,135.011000,31612.955000,243.659417
139.5337,100,52,18659.25,0.5,4.2,21877.92,113.986000,31726.941000,203.119087
140.6249,100,51,18659.25,0.6,4.2,21875.36,255.440000,31982.381000,234.086062
141.2098,100,52,18659.25,0.6,4.2,21876.53,134.008000,32116.389000,229.119568
141.7737,100,51,18659.25,0.6,4.2,21876.53,133.003000,32249.392000,235.865720
142.3262,100,51,18659.25,0.6,4.2,21876.50,117.060000,32366.452000,211.879855
143.4381,100,49,18659.25,0.6,4.2,21876.25,251.482000,32617.934000,226.163873
144.0178,100,51,18659.25,0.6,4.2,21876.20,137.592000,32755.526000,237.358329
144.5711,100,51,18659.25,0.6,4.2,21875.91,134.815000,32890.341000,243.637053
145.1338,100,52,18659.25,0.7,4.2,21876.29,114.444000,33004.785000,203.391100
146.2369,100,49,18659.25,0.6,4.2,21875.97,251.738000,33256.523000,228.219702
146.8175,100,51,18659.25,0.6,4.2,21876.17,137.542000,33394.065000,236.892933
147.3711,100,51,18659.25,0.6,4.2,21876.17,134.667000,33528.732000,243.254585
147.9332,100,52,18659.25,0.6,4.2,21876.17,114.780000,33643.512000,204.194183
149.0350,100,49,18659.25,0.6,4.2,21875.93,251.648000,33895.160000,228.391972
149.6143,100,51,18659.25,0.6,4.2,21876.16,137.200000,34032.360000,236.836174
150.1670,100,51,18659.25,0.6,4.2,21875.60,134.885000,34167.245000,244.069348
150.7302,100,52,18659.25,0.6,4.2,21875.76,114.321000,34281.566000,202.954462
151.8336,100,48,18659.25,0.6,4.2,21875.43,252.236000,34533.802000,228.609726
152.4136,100,51,18659.25,0.6,4.2,21876.38,137.171000,34670.973000,236.479418
152.9652,100,52,18659.25,0.6,4.2,21876.12,134.947000,34805.920000,244.663190
153.5265,100,52,18659.25,0.6,4.2,21876.12,115.045000,34920.965000,204.959832
154.6383,100,51,18659.25,0.7,4.2,21876.30,249.410000,35170.375000,224.326529
155.2194,100,50,18659.25,0.7,4.2,21876.30,135.871000,35306.246000,233.830336
155.7712,100,52,18659.25,0.7,4.2,21877.29,135.196000,35441.442000,244.984792
156.3304,100,52,18659.25,0.6,4.2,21877.28,114.483000,35555.925000,204.745863
157.4212,100,51,18659.25,0.6,4.2,21877.28,255.476000,35811.401000,234.208950
158.0057,100,52,18659.25,0.6,4.2,21877.28,134.466000,35945.867000,230.065121
158.5660,100,51,18659.25,0.6,4.2,21877.28,133.645000,36079.512000,238.503412
159.1296,100,52,18659.25,0.7,4.2,21877.28,114.034000,36193.546000,202.345309
160.2363,100,52,18659.25,0.7,4.2,21877.28,248.478000,36442.024000,224.507562
160.8152,100,50,18659.25,0.6,4.2,21877.28,137.480000,36579.504000,237.517771
161.3671,100,51,18659.25,0.7,4.2,21877.28,134.851000,36714.355000,244.329449
161.9198,100,51,18659.25,0.6,4.2,21877.28,117.077000,36831.432000,211.812009
163.0342,100,50,18659.25,0.6,4.2,21877.27,250.577000,37082.009000,224.869204
163.6149,100,50,18659.25,0.6,4.2,21877.27,135.960000,37217.969000,234.116194
164.1667,100,51,18659.25,0.6,4.2,21877.03,134.728000,37352.697000,244.175444
164.7280,100,52,18659.25,0.6,4.2,21877.03,114.583000,37467.280000,204.128699
165.8300,100,48,18659.25,0.6,4.2,21877.03,252.020000,37719.300000,228.695286
166.4099,100,51,18659.25,0.6,4.2,21877.03,137.584000,37856.884000,237.241347
166.9619,100,51,18659.25,0.6,4.2,21877.03,135.201000,37992.085000,244.953721
167.5259,100,52,18659.25,0.6,4.2,21877.03,114.229000,38106.314000,202.523989
168.6292,100,48,18659.25,0.6,4.2,21877.03,252.138000,38358.452000,228.533341
169.2100,100,51,18659.25,0.6,4.2,21877.03,137.391000,38495.843000,236.560331
169.7617,100,51,18659.25,0.6,4.2,21877.03,134.820000,38630.663000,244.339237
170.3224,100,52,18659.25,0.6,4.2,21877.03,115.065000,38745.728000,205.230708
171.4326,100,51,18659.25,0.6,4.2,21877.03,249.323000,38995.051000,224.576531
172.0115,100,50,18659.25,0.6,4.2,21876.77,137.492000,39132.543000,237.495189
172.5649,100,51,18659.25,0.6,4.2,21876.77,134.662000,39267.205000,243.348600
173.1168,100,51,18659.25,0.6,4.2,21876.77,116.930000,39384.135000,211.863683
174.2308,100,49,18659.25,0.6,4.2,21876.77,250.399000,39634.534000,224.777096
174.8100,100,50,18659.25,0.6,4.2,21876.77,137.467000,39772.001000,237.327241
175.3613,100,51,18659.25,0.6,4.2,21876.77,135.363000,39907.364000,245.528649
175.9126,100,51,18659.25,0.6,4.2,21877.02,117.578000,40024.942000,213.274584
177.0265,100,48,18659.25,0.6,4.2,21877.01,248.069000,40273.011000,222.706140
177.6072,100,51,18659.25,0.6,4.2,21877.01,137.062000,40410.073000,236.011766
178.1601,100,51,18659.25,0.6,4.2,21877.01,135.019000,40545.092000,244.208283
178.7218,100,52,18659.25,0.6,4.2,21875.53,114.370000,40659.462000,203.611912
179.8147,100,51,18659.25,0.6,4.2,21875.45,254.984000,40914.446000,233.322230
180.3986,100,52,18659.25,0.6,4.2,21875.45,134.832000,41049.278000,230.896149
180.9620,100,51,18659.25,0.6,4.2,21875.45,133.265000,41182.543000,236.551813
181.5149,100,51,18659.25,0.6,4.2,21875.45,116.622000,41299.165000,210.935147
182.6287,100,50,18659.25,0.6,4.2,21875.45,250.155000,41549.320000,224.586255
183.2082,100,50,18659.25,0.6,4.2,21875.45,137.157000,41686.477000,236.670223
183.7602,100,51,18659.25,0.6,4.2,21875.45,135.150000,41821.627000,244.868791
184.3121,100,51,18659.25,0.6,4.2,21875.45,117.154000,41938.781000,212.251877
185.4276,100,49,18659.25,0.6,4.2,21875.48,250.548000,42189.329000,224.607551
186.0064,100,50,18659.25,0.6,4.2,21875.46,137.646000,42326.975000,237.836074
186.5591,100,51,18659.25,0.6,4.2,21875.43,135.178000,42462.153000,244.571227
187.1203,100,52,18659.25,0.6,4.2,21875.40,114.747000,42576.900000,204.473140
188.2247,100,49,18659.25,0.6,4.2,21875.36,251.674000,42828.574000,227.872814
188.8045,100,51,18659.25,0.6,4.2,21875.36,137.483000,42966.057000,237.126000
189.3565,100,51,18659.25,0.6,4.2,21875.36,135.339000,43101.396000,245.170559
189.9091,100,51,18659.25,0.6,4.2,21875.36,117.623000,43219.019000,212.857415
191.0222,100,49,18659.25,0.7,4.2,21875.69,248.177000,43467.196000,222.973254
191.6020,100,51,18659.25,0.6,4.2,21875.43,137.575000,43604.771000,237.262494
192.1537,100,52,18659.25,0.6,4.2,21875.43,134.903000,43739.674000,244.508309
192.7180,100,52,18659.25,0.7,4.2,21875.19,114.297000,43853.971000,202.560069
193.8220,100,48,18659.25,0.6,4.2,21875.19,252.138000,44106.109000,228.384127
194.4017,100,51,18659.25,0.6,4.2,21875.43,137.622000,44243.731000,237.392074
194.9542,100,51,18659.25,0.6,4.2,21875.43,135.105000,44378.836000,244.564588
195.5175,100,52,18659.25,0.6,4.2,21875.43,114.203000,44493.039000,202.738183
196.6212,100,48,18659.25,0.6,4.2,21875.43,252.135000,44745.174000,228.433347
197.2010,100,51,18659.25,0.6,4.2,21875.32,137.538000,44882.712000,237.223313
197.7526,100,52,18659.25,0.6,4.2,21875.27,135.223000,45017.935000,245.160824
198.3169,100,52,18659.25,0.6,4.2,21875.52,114.040000,45131.975000,202.089482
199.4245,100,53,18659.25,1.0,4.2,21905.95,249.031000,45381.006000,224.838402
200.0061,100,50,18659.25,0.8,4.3,21912.17,137.367000,45518.373000,236.161518
200.5574,100,52,18659.25,0.8,4.3,21912.23,138.532000,45656.905000,251.310935
201.1107,100,51,18659.25,0.6,4.3,21913.14,116.824000,45773.729000,211.117070
202.2225,100,51,18659.25,0.8,4.3,21910.89,250.494000,46024.223000,225.311861
202.8034,100,50,18659.25,0.6,4.3,21910.60,135.966000,46160.189000,234.051892
203.3558,100,51,18659.25,0.7,4.3,21910.48,134.942000,46295.131000,244.305887
203.9162,100,52,18659.25,0.7,4.3,21911.45,114.993000,46410.124000,205.184977
205.0216,100,49,18659.25,0.7,4.2,21896.26,251.439000,46661.563000,227.469061
205.6007,100,50,18659.25,1.0,4.2,21896.75,137.610000,46799.173000,237.599631
206.1547,100,51,18659.25,1.1,4.2,21897.67,134.730000,46933.903000,243.234613
206.7077,100,51,18659.25,1.1,4.2,21898.16,117.083000,47050.986000,211.702648
207.8210,100,50,18659.25,0.7,4.2,21898.40,251.192000,47302.178000,225.621626
208.4012,100,50,18659.25,0.6,4.2,21898.16,137.347000,47439.525000,236.737052
208.9538,100,51,18659.25,0.7,4.2,21893.73,135.077000,47574.602000,244.426614
209.5063,100,51,18659.25,0.8,4.2,21893.73,116.876000,47691.478000,211.557899
210.6103,100,53,18659.25,0.7,4.2,21892.71,253.293000,47944.771000,229.426164
211.1924,100,51,18659.25,0.8,4.2,21893.43,136.093000,48080.864000,233.816857
211.7457,100,52,18659.25,0.8,4.2,21893.07,135.113000,48215.977000,244.198149
212.3099,100,52,18659.25,1.0,4.2,21891.55,114.451000,48330.428000,202.847063
213.4156,100,48,18659.25,1.9,4.2,21895.18,252.744000,48583.172000,228.586969
213.9965,100,51,18659.25,1.4,4.3,21924.59,137.511000,48720.683000,236.710385
214.5518,100,51,18659.25,0.8,4.3,21999.22,134.998000,48855.681000,243.085545
215.1038,100,51,18659.25,0.9,4.3,21980.30,117.358000,48973.039000,212.640984
216.2175,100,50,18659.25,1.0,4.3,21997.75,250.738000,49223.777000,225.136346
216.7990,100,50,18659.25,1.0,4.3,21998.00,135.782000,49359.559000,233.477335
217.3514,100,51,18659.25,1.0,4.3,21997.98,135.046000,49494.605000,244.468124
217.9116,100,52,18659.25,1.1,4.3,21997.98,114.797000,49609.402000,204.923163
219.0140,100,49,18659.25,1.0,4.3,21998.41,252.470000,49861.872000,229.025761
219.5942,100,51,18659.25,1.1,4.3,21998.41,137.610000,49999.482000,237.167825
220.1488,100,51,18659.25,1.0,4.3,21998.66,135.055000,50134.537000,243.548457
220.7108,100,52,18659.25,1.1,4.3,21998.66,114.440000,50248.977000,203.624044
221.8168,100,49,18659.25,1.0,4.3,21998.91,251.067000,50500.044000,227.005907
222.3982,100,50,18659.25,1.1,4.3,21998.91,137.103000,50637.147000,235.780436
