timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
32.3893,95,43,6111.25,1.4,4.4,22674.75,148.172000,6826.477000,238.323028
33.0160,95,41,6111.25,1.4,4.4,22675.16,126.228000,6952.705000,201.418883
33.6421,95,44,6111.25,1.5,4.4,22675.66,125.444000,7078.149000,200.357422
34.2656,95,44,6111.25,1.4,4.4,22675.69,123.761000,7201.910000,198.476937
34.8871,92,43,6111.25,1.5,4.4,22676.38,148.664000,7350.574000,239.228698
35.5117,91,47,6111.25,1.4,4.4,22676.18,125.378000,7475.952000,200.728332
36.1331,95,47,6111.25,1.5,4.4,22676.72,127.683000,7603.635000,205.461168
36.7635,95,41,6111.25,1.4,4.4,22676.27,124.147000,7727.782000,196.933743
37.3886,95,42,6111.25,1.4,4.4,22676.15,147.992000,7875.774000,236.750251
38.0131,95,41,6111.25,1.5,4.4,22675.48,124.806000,8000.580000,199.844435
38.6419,95,44,6111.25,1.4,4.4,22676.55,126.368000,8126.948000,200.980781
39.2670,95,44,6111.25,1.5,4.4,22675.91,126.496000,8253.444000,202.346009
39.8908,92,44,6111.25,1.4,4.4,22676.77,147.069000,8400.513000,235.791445
40.5140,91,47,6111.25,1.4,4.4,22678.09,126.359000,8526.872000,202.736365
41.1419,95,43,6111.25,1.6,4.4,22677.64,125.198000,8652.070000,199.404259
41.7645,95,41,6111.25,1.4,4.4,22676.28,127.056000,8779.126000,204.054321
42.3882,95,42,6111.25,1.4,4.4,22676.65,148.175000,8927.301000,237.587724
43.0125,95,41,6111.25,1.5,4.4,22678.20,126.069000,9053.370000,201.945815
43.6413,95,44,6111.25,1.5,4.4,22676.36,125.479000,9178.849000,199.561286
44.2638,95,44,6111.25,1.4,4.4,22675.95,126.750000,9305.599000,203.607630
44.8908,92,43,6111.25,1.4,4.4,22675.49,146.487000,9452.086000,233.629479
45.5195,91,47,6111.25,1.4,4.4,22675.79,128.422000,9580.508000,204.256953
46.1427,95,42,6111.25,1.5,4.4,22676.34,125.489000,9705.997000,201.350902
46.7661,95,41,6111.25,1.4,4.4,22676.07,148.561000,9854.558000,238.318108
47.4023,95,41,6111.25,1.5,4.4,22675.54,124.874000,9979.432000,196.282049
48.0262,95,42,6111.25,1.4,4.4,22675.35,129.047000,10108.479000,206.836723
48.6607,95,44,6111.25,1.2,4.4,22676.05,123.597000,10232.076000,194.809036
49.2834,92,43,6111.25,1.3,4.4,22675.62,149.502000,10381.578000,240.071333
49.9200,91,48,6111.25,1.5,4.4,22675.08,127.531000,10509.109000,200.321159
50.5454,95,42,6111.25,1.3,4.4,22674.82,126.786000,10635.895000,202.739477
51.1712,95,48,6111.25,1.5,4.4,22675.40,148.211000,10784.106000,236.845721
51.7975,95,41,6111.25,1.4,4.4,22675.65,126.953000,10911.059000,202.705820
52.4223,95,41,6111.25,1.5,4.4,22677.21,132.133000,11043.192000,211.466666
53.0476,95,44,6111.25,1.4,4.4,22677.80,121.508000,11164.700000,194.331344
53.6780,94,41,6111.25,1.5,4.4,22677.05,150.462000,11315.162000,238.658136
54.3014,91,48,6111.25,1.5,4.4,22677.46,126.614000,11441.776000,203.118081
54.9265,95,47,6111.25,1.4,4.4,22677.02,128.723000,11570.499000,205.920330
55.5524,95,41,6111.25,1.4,4.4,22675.83,123.832000,11694.331000,197.845177
56.1768,95,44,6111.25,1.6,4.4,22677.08,150.487000,11844.818000,241.001310
56.8021,95,41,6111.25,1.4,4.4,22677.91,126.574000,11971.392000,202.433832
57.4284,95,43,6111.25,1.5,4.4,22677.64,126.075000,12097.467000,201.296526
58.0578,95,44,6111.25,1.4,4.4,22678.52,124.553000,12222.020000,197.898346
58.6836,92,44,6111.25,1.5,4.4,22678.04,147.914000,12369.934000,236.342643
59.3087,91,48,6111.25,1.5,4.4,22675.33,126.837000,12496.771000,202.924307
59.9360,95,44,6111.25,1.5,4.4,22675.53,126.978000,12623.749000,202.400370
60.5624,95,41,6111.25,1.5,4.4,22675.98,146.528000,12770.277000,233.934125
61.1870,95,41,6111.25,1.4,4.4,22675.21,129.088000,12899.365000,206.677573
61.8189,95,42,6111.25,1.5,4.4,22675.03,128.541000,13027.906000,203.399487
62.4490,95,44,6111.25,1.3,4.4,22675.05,125.320000,13153.226000,198.888955
63.0801,92,42,6111.25,1.6,4.4,22675.30,148.914000,13302.140000,235.971928
63.7085,91,48,6111.25,1.4,4.4,22675.64,128.399000,13430.539000,204.318206
64.3372,95,43,6111.25,1.4,4.4,22674.96,126.226000,13556.765000,200.790124
64.9618,95,41,6111.25,1.6,4.4,22675.46,148.783000,13705.548000,238.197519
65.5905,95,40,6111.25,1.4,4.4,22675.50,127.842000,13833.390000,203.339905
66.2157,95,42,6111.25,1.5,4.4,22675.99,128.720000,13962.110000,205.880738
66.8407,95,44,6111.25,1.4,4.4,22676.07,124.499000,14086.609000,199.199977
67.4655,95,44,6111.25,1.5,4.4,22676.29,150.020000,14236.629000,240.104385
68.0939,92,47,6111.25,1.4,4.4,22676.31,126.339000,14362.968000,201.057747
68.7227,95,47,6111.25,1.4,4.4,22676.19,126.443000,14489.411000,201.073932
69.3521,96,41,6111.25,1.5,4.4,22675.51,125.562000,14614.973000,199.491797
69.9803,95,42,6111.25,1.4,4.4,22674.98,146.413000,14761.386000,233.087417
70.6060,95,41,6111.25,1.5,4.4,22674.77,126.778000,14888.164000,202.613225
71.2348,95,43,6111.25,1.4,4.4,22675.02,125.315000,15013.479000,199.293533
71.8606,95,44,6111.25,1.4,4.4,22675.47,149.680000,15163.159000,239.194661
72.4868,92,45,6111.25,1.5,4.4,22675.89,127.387000,15290.546000,203.427987
73.1125,90,47,6111.25,1.4,4.4,22675.39,128.977000,15419.523000,206.127381
73.7366,95,41,6111.25,1.4,4.4,22675.69,126.053000,15545.576000,201.959658
74.3614,95,41,6111.25,1.6,4.4,22675.39,150.401000,15695.977000,240.741130
74.9933,96,41,6111.25,1.5,4.4,22674.58,126.070000,15822.047000,199.518003
75.6170,95,41,6111.25,1.4,4.4,22675.35,127.999000,15950.046000,205.195288
76.2450,95,44,6111.25,1.4,4.4,22675.10,123.798000,16073.844000,197.145619
76.8711,93,41,6111.25,1.5,4.4,22675.17,151.116000,16224.960000,241.373639
77.4958,91,48,6111.25,1.4,4.4,22675.97,126.875000,16351.835000,203.095368
78.1221,95,47,6111.25,1.6,4.4,22676.44,128.200000,16480.035000,204.696715
78.7524,96,41,6111.25,1.4,4.4,22676.19,124.960000,16604.995000,198.236534
79.3788,95,41,6111.25,1.5,4.4,22675.77,148.439000,16753.434000,236.993268
79.9966,95,41,6111.25,1.4,4.4,22675.68,126.718000,16880.152000,205.097351
80.6188,95,43,6111.25,1.5,4.4,22675.95,127.239000,17007.391000,204.492259
81.2656,95,42,6111.25,1.4,4.4,22675.72,149.091000,17156.482000,230.498913
81.9008,91,48,6111.25,1.4,4.4,22675.81,125.951000,17282.433000,198.312304
82.5254,95,44,6111.25,1.6,4.4,22676.88,127.425000,17409.858000,203.997847
83.1483,96,41,6111.25,1.4,4.4,22676.02,126.650000,17536.508000,203.313843
83.7702,95,44,6111.25,1.5,4.4,22675.54,150.541000,17687.049000,242.093336
84.3927,95,41,6111.25,1.4,4.4,22676.52,126.496000,17813.545000,203.182984
85.0201,95,43,6111.25,1.4,4.4,22676.84,123.830000,17937.375000,197.384668
85.6474,95,44,6111.25,1.5,4.4,22675.78,125.682000,18063.057000,200.353405
86.2694,92,41,6111.25,1.4,4.4,22675.37,147.859000,18210.916000,237.694672
86.8914,91,48,6111.25,1.5,4.4,22675.43,126.498000,18337.414000,203.381709
87.5146,95,48,6111.25,1.4,4.4,22675.94,128.980000,18466.394000,206.957697
88.1364,95,41,6111.25,1.5,4.4,22675.74,124.218000,18590.612000,199.788328
88.7591,95,48,6111.25,1.4,4.4,22673.58,150.075000,18740.687000,241.002238
89.3867,95,41,6111.25,1.4,4.4,22674.35,125.466000,18866.153000,199.898606
90.0126,96,41,6111.25,1.6,4.4,22674.08,128.580000,18994.733000,205.436104
90.6364,95,44,6111.25,1.4,4.4,22674.90,122.724000,19117.457000,196.737704
91.2632,94,42,6111.25,1.5,4.4,22674.37,151.005000,19268.462000,240.928031
91.8869,91,48,6111.25,1.3,4.4,22674.01,125.597000,19394.059000,201.357925
92.5105,94,49,6111.25,1.4,4.4,22674.24,129.563000,19523.622000,207.782575
93.1348,95,41,6111.25,1.5,4.4,22673.78,123.360000,19646.982000,197.595321
93.7586,95,48,6111.25,1.4,4.4,22673.55,148.984000,19795.966000,238.840660
94.3828,95,41,6111.25,1.4,4.4,22673.69,126.343000,19922.309000,202.383789
95.0063,95,41,6111.25,1.5,4.4,22674.12,128.580000,20050.889000,206.250862
95.6284,95,44,6111.25,1.4,4.4,22674.48,125.337000,20176.226000,201.466874
96.2530,95,44,6111.25,1.5,4.4,22674.67,147.983000,20324.209000,236.910744
96.8741,92,45,6111.25,1.4,4.4,22674.46,128.844000,20453.053000,207.445252
97.5046,91,48,6111.25,1.5,4.4,22675.24,128.276000,20581.329000,203.449397
98.1376,95,41,6111.25,1.4,4.4,22675.35,124.172000,20705.501000,196.184534
98.7614,95,46,6111.25,1.5,4.4,22676.61,151.424000,20856.925000,242.719202
99.3845,95,41,6111.25,1.4,4.4,22675.93,126.034000,20982.959000,202.289840
100.0232,95,44,6111.25,1.3,4.4,22675.27,123.827000,21106.786000,193.873826
100.6466,95,44,6111.25,1.5,4.4,22676.00,126.994000,21233.780000,203.712368
101.2711,92,43,6111.25,1.4,4.4,22674.79,147.962000,21381.742000,236.900048
101.8914,91,48,6111.25,1.5,4.4,22675.86,126.489000,21508.231000,203.924902
102.5169,95,45,6111.25,1.3,4.4,22675.09,123.516000,21631.747000,197.476516
103.1426,95,41,6111.25,1.5,4.4,22675.70,126.063000,21757.810000,201.473240
103.7645,95,44,6111.25,1.4,4.4,22676.36,148.089000,21905.899000,238.132661
104.3862,95,41,6111.25,1.4,4.4,22675.99,126.680000,22032.579000,203.764695
105.0096,95,42,6111.25,1.4,4.4,22675.88,126.888000,22159.467000,203.514352
105.6342,95,44,6111.25,1.5,4.4,22674.53,123.414000,22282.881000,197.600494
106.2597,94,42,6111.25,1.4,4.4,22674.91,151.468000,22434.349000,242.140659
106.8837,91,48,6111.25,1.5,4.4,22674.84,125.416000,22559.765000,201.003703
107.5059,94,49,6111.25,1.4,4.4,22675.02,130.004000,22689.769000,208.951560
108.1296,95,41,6111.25,1.5,4.4,22674.59,123.597000,22813.366000,198.146182
108.7568,95,47,6111.25,1.4,4.4,22674.16,148.623000,22961.989000,236.980567
109.3805,95,41,6111.25,1.6,4.4,22675.10,125.966000,23087.955000,201.956743
110.0056,95,42,6111.25,1.3,4.4,22674.73,127.315000,23215.270000,203.659379
110.6297,95,44,6111.25,1.4,4.4,22675.59,123.356000,23338.626000,197.681724
111.2597,94,42,6111.25,1.5,4.4,22676.31,148.918000,23487.544000,236.379694
111.8817,91,48,6111.25,1.4,4.4,22675.84,126.345000,23613.889000,203.112090
112.5041,94,48,6111.25,1.4,4.4,22676.44,129.503000,23743.392000,208.063374
113.1261,95,41,6111.25,1.5,4.4,22676.31,125.417000,23868.809000,201.654878
113.7505,95,49,6111.25,1.3,4.4,22675.68,149.383000,24018.192000,239.221806
114.3776,95,41,6111.25,1.5,4.4,22675.84,126.021000,24144.213000,200.956262
115.0007,95,41,6111.25,1.4,4.4,22674.39,129.073000,24273.286000,207.167848
115.6281,95,44,6111.25,1.4,4.4,22674.52,125.163000,24398.449000,199.487578
116.2588,93,41,6111.25,1.5,4.4,22674.30,149.490000,24547.939000,237.007414
116.8815,91,48,6111.25,1.4,4.4,22675.07,126.605000,24674.544000,203.314760
117.5050,95,48,6111.25,1.1,4.4,22692.99,128.979000,24803.523000,206.882200
118.1262,95,41,6111.25,1.2,4.4,22676.06,124.051000,24927.574000,199.696553
118.7523,95,47,6111.25,1.4,4.4,22675.80,147.676000,25075.250000,235.858063
119.3784,95,41,6111.25,1.3,4.4,22675.29,124.504000,25199.754000,198.856813
120.0010,95,41,6111.25,1.4,4.4,22675.54,129.287000,25329.041000,207.653737
120.6239,95,44,6111.25,1.4,4.4,22674.77,125.459000,25454.500000,201.412077
121.2480,95,44,6111.25,1.3,4.4,22674.52,147.550000,25602.050000,236.414299
121.8771,92,47,6111.25,1.5,4.4,22674.75,126.017000,25728.067000,200.314478
122.5003,94,48,6111.25,1.3,4.4,22674.12,128.910000,25856.977000,206.849347
123.1229,95,41,6111.25,1.5,4.4,22673.13,124.797000,25981.774000,200.453946
123.7468,95,48,6111.25,1.4,4.4,22673.44,148.808000,26130.582000,238.500272
124.3761,95,41,6111.25,1.4,4.4,22672.64,125.284000,26255.866000,199.089194
125.0006,95,42,6111.25,1.4,4.4,22672.99,129.839000,26385.705000,207.921029
125.6255,95,44,6111.25,1.4,4.4,22672.79,122.445000,26508.150000,195.930633
126.2527,94,42,6111.25,1.5,4.4,22673.35,150.613000,26658.763000,240.132590
126.8762,91,48,6111.25,1.3,4.4,22673.84,125.790000,26784.553000,201.765420
127.4990,94,48,6111.25,1.5,4.4,22674.64,130.074000,26914.627000,208.849405
128.1230,95,41,6111.25,1.4,4.4,22674.44,124.465000,27039.092000,199.453484
128.7472,95,48,6111.25,1.3,4.4,22674.52,149.176000,27188.268000,238.974752
129.3720,95,41,6111.25,1.5,4.4,22674.52,126.598000,27314.866000,202.623108
129.9960,95,41,6111.25,1.4,4.4,22675.72,127.485000,27442.351000,204.314743
130.6194,95,44,6111.25,1.5,4.4,22675.09,124.924000,27567.275000,200.373707
131.2433,95,45,6111.25,1.4,4.4,22675.90,150.323000,27717.598000,240.969788
131.8712,92,46,6111.25,1.5,4.4,22675.58,126.559000,27844.157000,201.543633
132.4954,92,48,6111.25,1.4,4.4,22675.33,129.136000,27973.293000,206.901129
133.1167,95,42,6111.25,1.6,4.4,22675.10,127.071000,28100.364000,204.505215
133.7538,95,44,6111.25,1.4,4.4,22675.10,148.490000,28248.854000,233.075864
134.3764,95,41,6111.25,1.4,4.4,22675.23,126.642000,28375.496000,203.395668
135.0000,95,41,6111.25,1.5,4.4,22674.82,131.245000,28506.741000,210.466469
135.6201,95,44,6111.25,1.4,4.4,22673.89,121.628000,28628.369000,196.166501
136.2415,95,45,6111.25,1.4,4.4,22673.40,149.334000,28777.703000,240.306601
136.8661,92,45,6111.25,1.5,4.4,22673.34,127.034000,28904.737000,203.392429
137.4907,91,47,6111.25,1.9,4.4,22731.96,127.236000,29031.973000,203.700960
138.1150,95,42,6111.25,0.7,4.4,22675.68,125.526000,29157.499000,201.069903
138.7373,95,41,6111.25,1.4,4.4,22676.11,127.209000,29284.708000,204.400471
139.3609,95,41,6111.25,0.8,4.4,22676.11,147.813000,29432.521000,237.034509
139.9919,95,41,6111.25,0.9,4.4,22676.35,127.246000,29559.767000,201.674326
140.6152,95,45,6111.25,0.9,4.4,22677.23,125.826000,29685.593000,201.874617
141.2415,95,44,6111.25,1.0,4.4,22676.73,150.677000,29836.270000,240.567687
141.8721,91,48,6111.25,0.8,4.4,22676.64,124.889000,29961.159000,198.056535
142.4939,93,48,6111.25,0.6,4.4,22675.16,129.737000,30090.896000,208.623527
143.1310,95,41,6111.25,0.7,4.4,22673.89,123.346000,30214.242000,193.631725
143.7540,95,44,6111.25,0.7,4.4,22675.34,149.529000,30363.771000,239.980688
144.3782,95,41,6111.25,0.7,4.4,22675.34,126.038000,30489.809000,201.949673
145.0015,95,43,6111.25,0.7,4.4,22675.59,126.662000,30616.471000,203.202283
145.6284,95,45,6111.25,0.7,4.4,22675.58,125.795000,30742.266000,200.666308
146.2549,92,43,6111.25,0.6,4.4,22675.58,146.721000,30888.987000,234.166076
146.8815,91,47,6111.25,0.7,4.4,22681.92,125.855000,31014.842000,200.877342
147.5094,95,43,6111.25,0.8,4.4,22696.60,125.211000,31140.053000,199.385176
148.1334,95,41,6111.25,0.7,4.4,22675.86,127.071000,31267.124000,203.654912
148.7595,95,41,6111.25,0.7,4.4,22676.11,147.383000,31414.507000,235.396051
149.3868,95,41,6111.25,0.7,4.4,22676.11,126.809000,31541.316000,202.162635
150.0128,95,44,6111.25,0.7,4.4,22676.11,124.493000,31665.809000,198.866605
150.6354,95,44,6111.25,0.7,4.4,22676.11,149.601000,31815.410000,240.284083
151.2595,91,45,6111.25,0.7,4.4,22676.11,129.118000,31944.528000,206.876883
151.8860,91,47,6111.25,0.6,4.4,22676.11,128.894000,32073.422000,205.742814
152.5094,95,42,6111.25,0.6,4.4,22676.11,127.032000,32200.454000,203.770010
153.1375,95,41,6111.25,0.6,4.4,22676.11,150.469000,32350.923000,239.576511
153.7687,95,41,6111.25,0.6,4.4,22676.11,124.870000,32475.793000,197.807879
154.3982,95,43,6111.25,0.6,4.4,22676.11,127.378000,32603.171000,202.343944
155.0269,95,45,6111.25,0.9,4.4,22789.25,124.725000,32727.896000,198.402806
155.6498,92,42,6111.25,0.7,4.4,22766.68,149.828000,32877.724000,240.533198
156.2746,91,48,6111.25,0.8,4.4,22705.29,125.563000,33003.287000,200.977217
156.8979,95,45,6111.25,0.7,4.4,22677.03,126.846000,33130.133000,203.484054
157.5247,95,41,6111.25,0.6,4.4,22676.52,125.567000,33255.700000,200.323562
158.1475,95,44,6111.25,0.6,4.4,22676.52,150.190000,33405.890000,241.183014
158.7696,95,41,6111.25,0.7,4.4,22676.76,126.101000,33531.991000,202.680634
159.3943,95,43,6111.25,0.8,4.4,22676.51,127.867000,33659.858000,204.682984
160.0175,95,44,6111.25,0.8,4.4,22667.11,123.882000,33783.740000,198.781250
160.6544,92,44,6111.25,0.7,4.4,22674.22,145.646000,33929.386000,228.707267
161.2817,91,47,6111.25,0.6,4.4,22653.53,126.949000,34056.335000,202.375829
161.9067,95,42,6111.25,0.7,4.4,22671.47,125.639000,34181.974000,201.012342
162.5307,95,41,6111.25,0.7,4.4,22671.71,148.621000,34330.595000,238.182056
163.1541,95,41,6111.25,0.7,4.4,22671.71,128.705000,34459.300000,206.457541
163.7850,95,41,6111.25,0.7,4.3,22404.42,126.978000,34586.278000,201.244003
164.4083,95,44,6111.25,1.0,4.3,22048.39,125.246000,34711.524000,200.960304
165.0349,95,44,6111.25,1.0,3.6,18470.86,150.492000,34862.016000,240.164483
165.6640,92,48,6111.25,0.5,3.6,18471.57,124.601000,34986.617000,198.054483
166.2857,93,48,6111.25,0.8,3.6,18485.28,129.608000,35116.225000,208.483063
166.9230,95,41,6111.25,0.7,3.6,18498.25,123.036000,35239.261000,193.061026
167.5455,95,44,6111.25,0.9,3.6,18502.52,149.821000,35389.082000,240.673341
168.1690,95,41,6111.25,1.9,3.6,18505.31,125.859000,35514.941000,201.856364
168.7914,95,43,6111.25,1.1,3.6,18713.45,127.459000,35642.400000,204.774247
169.4189,95,44,6111.25,0.9,3.6,18768.09,125.164000,35767.564000,199.481611
170.0439,92,42,6111.25,0.9,3.7,18821.24,148.042000,35915.606000,236.879275
170.6662,91,48,6111.25,1.0,3.7,18878.82,126.041000,36041.647000,202.538042
171.2903,95,47,6111.25,0.9,3.7,18911.75,127.787000,36169.434000,204.749395
171.9125,95,41,6111.25,0.8,3.7,18912.98,123.934000,36293.368000,199.176090
172.5421,94,44,6111.25,1.0,3.7,18914.95,149.023000,36442.391000,236.678797
173.1656,95,41,6111.25,1.1,3.7,18918.14,127.204000,36569.595000,204.024935
173.7909,95,43,6111.25,1.1,3.7,18920.61,127.214000,36696.809000,203.443615
174.4199,95,44,6111.25,1.1,3.7,18923.08,124.567000,36821.376000,198.060004
175.0432,92,41,6111.25,1.1,3.7,18925.54,149.527000,36970.903000,239.892568
175.6647,91,48,6111.25,1.1,3.7,18927.51,125.604000,37096.507000,202.095503
176.3007,95,43,6111.25,1.0,3.7,18928.74,124.585000,37221.092000,195.893945
176.9217,95,42,6111.25,1.1,3.7,18931.20,127.048000,37348.140000,204.565329
177.5607,95,41,6111.25,1.0,3.7,18932.68,144.488000,37492.628000,226.124334
178.1895,95,43,6111.25,1.0,3.7,18933.66,127.679000,37620.307000,203.065843
178.8198,95,45,6111.25,1.1,3.7,18933.91,123.979000,37744.286000,196.698495
179.4494,92,45,6111.25,1.1,3.7,18935.68,147.484000,37891.770000,234.244327
180.0796,92,48,6111.25,1.1,3.7,18937.64,128.495000,38020.265000,203.878506
180.7044,95,43,6111.25,1.1,3.7,18940.11,127.332000,38147.597000,203.796141
181.3284,95,41,6111.25,1.0,3.7,18942.57,148.467000,38296.064000,237.955283
181.9572,95,41,6111.25,1.0,3.7,18944.78,126.623000,38422.687000,201.364242
182.5806,95,41,6111.25,1.0,3.7,18947.00,132.406000,38555.093000,212.392641
183.2035,95,44,6111.25,1.0,3.7,18949.46,122.323000,38677.416000,196.362675
183.8274,95,45,6111.25,1.1,3.7,18951.91,150.237000,38827.653000,240.807363
184.4577,92,48,6111.25,1.0,3.7,18953.88,124.136000,38951.789000,196.957336
185.0797,93,48,6111.25,1.0,3.7,18955.84,129.133000,39080.922000,207.591016
185.7053,95,41,6111.25,1.0,3.7,18957.81,123.441000,39204.363000,197.316151
186.3287,95,48,6111.25,1.1,3.7,18959.54,147.091000,39351.454000,235.949834
186.9569,95,41,6111.25,1.1,3.7,18961.50,125.778000,39477.232000,200.246108
187.5795,95,42,6111.25,1.1,3.7,18963.47,128.817000,39606.049000,206.898616
188.2018,95,45,6111.25,1.0,3.7,18965.44,125.147000,39731.196000,201.083352
188.8265,95,45,6111.25,1.1,3.7,18967.90,148.388000,39879.584000,237.557894
189.4555,92,47,6111.25,1.0,3.7,18969.87,125.291000,40004.875000,199.165975
190.0783,93,49,6111.25,1.0,3.7,18972.33,129.977000,40134.852000,208.726099
190.7010,95,41,6111.25,1.1,3.7,18976.02,124.195000,40259.047000,199.422739
191.3230,95,41,6111.25,1.0,3.8,19388.97,150.072000,40409.119000,241.270567
191.9487,95,41,6111.25,1.7,3.8,19730.55,126.058000,40535.177000,201.492364
192.5752,95,41,6111.25,2.1,3.8,19730.55,127.673000,40662.850000,203.769834
193.1986,95,44,6111.25,1.1,3.7,19234.07,124.409000,40787.259000,199.582763
193.8234,95,45,6111.25,1.4,3.7,19199.09,149.969000,40937.228000,240.001641
194.4462,92,45,6111.25,1.0,3.7,19199.36,128.383000,41065.611000,206.152985
195.0745,91,48,6111.25,1.3,3.7,19192.43,127.699000,41193.310000,203.246539
195.6974,95,41,6111.25,1.2,3.7,19198.53,125.804000,41319.114000,201.946660
196.3230,95,41,6111.25,1.3,3.7,19242.91,147.578000,41466.692000,235.908074
196.9536,95,41,6111.25,1.0,3.8,19422.72,126.147000,41592.839000,200.051873
197.5778,95,42,6111.25,1.0,3.8,19505.16,129.132000,41721.971000,206.853765
198.2006,95,45,6111.25,1.0,3.8,19586.34,125.678000,41847.649000,201.823688
198.8243,95,44,6111.25,1.2,3.8,19670.91,149.418000,41997.067000,239.537381
199.4496,92,47,6111.25,1.4,3.8,19689.59,127.635000,42124.702000,204.144107
200.0726,91,47,6111.25,1.4,3.8,19689.59,129.997000,42254.699000,208.663968
